Vehicle_ID,Global_Time,Lane_ID,Movement_Type,Frame_ID,Total_Frames,Local_X,Local_Y,v_Vel,v_Acc,Lateral_Velocity,Lateral_Acceleration,Yaw_Angle
2286,1118848736800,3,Right,8948,727,32.41,2132.519,28.44,6.5,0.005,2.0000000000095462e-07,1.5727963241282175
2286,1118848736900,3,Right,8949,727,32.411,2135.392,29.08,6.76,0.005,0.0,1.5727963241282459
2286,1118848737000,3,Right,8950,727,32.429,2138.347,29.63,4.6,0.005040000000000191,6.000000000028639e-07,1.5747645599339488
2286,1118848737100,3,Right,8951,727,32.428,2141.351,29.97,2.02,0.00507000000000005,-8.999999999957653e-07,1.5727687108249242
2286,1118848737300,3,Right,8953,727,32.427,2147.385,30.08,-0.44,0.0036599999999998543,4.399999999998272e-06,1.5735285604332094
2286,1118848737400,3,Right,8954,727,32.425,2150.39,30.04,-0.37,0.005059999999999718,5.69999999999596e-06,1.5727726088069671
2286,1118848737500,3,Right,8955,727,32.422,2153.391,30.01,-0.21,0.005040000000000191,-1.2000000000000465e-06,1.572780451175362
2286,1118848737600,3,Right,8956,727,32.42,2156.39,30.0,0.0,0.005,2.0000000000095462e-07,1.5747963054617589
2286,1118848737700,3,Right,8957,727,32.418,2159.39,30.0,0.0,0.005,0.0,1.5707963267948966
2286,1118848737800,3,Right,8958,727,32.416,2162.389,30.0,0.0,0.005,0.0,1.5707963267948966
2591,1118848759200,2,Right,9172,629,15.377,74.252,40.0,0.0,0.004989999999999099,-1.0000000000900782e-07,1.566788332224453
2591,1118848759400,2,Right,9174,629,15.336,82.252,40.0,0.0,0.004989999999999099,-1.0000000000900782e-07,1.5667883322244813
2591,1118848759600,2,Right,9176,629,15.294,90.252,40.0,0.0,0.0050100000000009,1.0000000000899914e-07,1.5688003214615795
2591,1118848759700,2,Right,9177,629,15.274,94.252,40.0,0.0,0.004989999999999099,-1.0000000000900782e-07,1.568792321461579
2591,1118848759800,2,Right,9178,629,15.253,98.252,40.0,0.0,0.0050100000000009,1.0000000000899914e-07,1.568800321461608
2591,1118848759900,2,Right,9179,629,15.233,102.252,40.0,0.0,0.005,1.0000000000900782e-07,1.5667963481280345
2591,1118848760100,2,Right,9181,629,15.191,110.252,40.0,0.0,0.005,0.0,1.5667963481280345
2591,1118848760300,2,Right,9183,629,15.151,118.252,40.0,0.0,0.005,-1.0000000000899914e-07,1.5687963294615757
2591,1118848760400,2,Right,9184,629,15.13,122.267,39.86,-2.26,0.0050100000000009,1.0000000000899914e-07,1.5707963267948966
2591,1118848760600,2,Right,9186,629,15.089,130.173,39.3,-2.05,0.005,0.0,1.5687963294615472
2591,1118848760800,2,Right,9188,629,15.144,137.989,39.53,4.25,0.005,0.0,1.5687963294615757
2591,1118848760900,2,Right,9189,629,15.193,141.975,39.86,2.26,0.005,-1.0000000000899914e-07,1.5707963267948966
2591,1118848761100,2,Right,9191,629,15.29,149.989,40.0,0.0,0.0050100000000009,1.0000000000899914e-07,1.5668043320324552
2591,1118848761200,2,Right,9192,629,15.339,153.989,40.0,0.0,0.004989999999999099,-1.0000000000900782e-07,1.5667883322244813
2591,1118848761300,2,Right,9193,629,15.387,157.989,40.0,0.0,0.005,0.0,1.5667963481280345
2591,1118848761400,2,Right,9194,629,15.436,161.987,40.01,0.24,0.005020000000000664,2.0000000000663583e-07,1.568804297557292
2591,1118848761600,2,Right,9196,629,15.533,170.004,39.94,-1.48,0.004929999999999382,8.999999999900927e-07,1.5667395539178304
2591,1118848761700,2,Right,9197,629,15.582,174.009,39.63,-4.38,0.006359999999999672,8.499999999992263e-06,1.5692240010465708
2591,1118848761800,2,Right,9198,629,15.643,177.97,39.07,-7.25,0.005359999999999445,-7.90000000000646e-06,1.5689306573177255
2591,1118848761900,2,Right,9199,629,15.691,181.841,38.38,-7.14,0.006829999999999927,1.4599999999995815e-05,1.5605477837170927
2591,1118848762000,2,Right,9200,629,15.723,185.616,37.93,-2.76,0.009700000000000273,1.660000000000536e-05,1.5697653993250675
2591,1118848762100,2,Right,9201,629,15.769,189.356,37.95,3.2,0.009700000000000273,-4.9999999999954595e-06,1.5687344740466114
2591,1118848762300,2,Right,9203,629,15.863,197.048,38.46,-0.93,0.008759999999999763,4.199999999991623e-06,1.5696547747793599
2591,1118848762400,2,Right,9204,629,15.923,200.95,37.9,-10.41,0.010159999999999628,1.1999999999943653e-06,1.5688278254005434
2591,1118848762500,2,Right,9205,629,16.01,204.687,36.83,-11.2,0.009979999999999337,-6.000000000085451e-07,1.569794323122217
2591,1118848762600,2,Right,9206,629,16.048,208.306,35.74,-9.2,0.009990000000000237,-9.999999999763671e-08,1.5687943274675613
2591,1118848762700,2,Right,9207,629,16.104,211.787,35.09,-2.61,0.010009999999999764,9.999999999763671e-08,1.5687983274555755
2591,1118848762800,2,Right,9208,629,16.195,215.263,34.94,0.07,0.01,9.999999999763671e-08,1.5687963294615614
2591,1118848763000,2,Right,9210,629,16.379,222.252,34.97,0.26,0.01,0.0,1.567796335794848
2591,1118848763100,2,Right,9211,629,16.471,225.753,34.99,0.0,0.010020000000000664,2.0000000000663583e-07,1.5688003214615935
2591,1118848763200,2,Right,9212,629,16.563,229.252,34.99,0.0,0.009800000000000182,-1.6999999999939113e-06,1.5687555133016358
2591,1118848763400,2,Right,9214,629,16.748,236.249,34.99,0.0,0.0119500000000005,1.5100000000006723e-05,1.5641018661331152
2591,1118848763500,2,Right,9215,629,16.84,239.748,34.99,0.0,0.015099999999999909,5.299999999999715e-06,1.5688095744420396
2591,1118848763700,2,Right,9217,629,17.024,246.747,35.02,0.18,0.015220000000000481,-5.999999999971826e-07,1.5694822671044624
2591,1118848763900,2,Right,9219,629,17.209,253.773,34.48,-6.2,0.015,0.0,1.570129660226992
2591,1118848764000,2,Right,9220,629,17.338,257.222,33.65,-10.87,0.015019999999999527,1.9999999999527341e-07,1.5528222307068777
2591,1118848764200,2,Right,9222,629,17.509,263.719,31.33,-10.88,0.015,0.0,1.6816730548065644
2591,1118848764300,2,Right,9223,629,17.55,266.797,30.12,-11.2,0.015009999999999763,9.999999999763671e-08,1.7332428923250764
2591,1118848764400,2,Right,9224,629,17.629,269.735,28.82,-11.2,0.015,9.999999999763671e-08,1.7968647147887797
2591,1118848764500,2,Right,9225,629,17.708,272.529,28.08,-5.36,0.015020000000000665,1.0000000000901649e-07,1.8260871243750039
2591,1118848764600,2,Right,9226,629,17.842,275.247,28.09,5.5,0.0149899999999991,-1.0000000000899914e-07,1.907084793371575
2591,1118848764700,2,Right,9227,629,18.038,278.032,28.71,11.17,0.015,-1.0000000000901649e-07,1.891346401576156
2591,1118848764800,2,Right,9228,629,18.233,280.985,29.58,6.25,0.0149899999999991,-1.0000000000899914e-07,1.907084793371575
2591,1118848765000,2,Right,9230,629,18.625,287.034,29.86,-1.91,0.01504000000000019,1.9999999999525605e-07,1.767680377737977
2591,1118848765100,2,Right,9231,629,18.823,290.038,29.43,-6.21,0.015019999999999527,1.9999999999527341e-07,1.8637184111453795
2591,1118848765200,2,Right,9232,629,19.054,292.981,28.59,-10.82,0.014660000000000083,-2.300000000002439e-06,1.7883093708573865
2591,1118848765300,2,Right,9233,629,19.254,295.782,27.44,-11.2,0.014739999999999327,1.1999999999943653e-06,1.653376076429039
2591,1118848765400,2,Right,9234,629,19.414,298.469,26.3,-10.77,0.015179999999999154,1.099999999985366e-06,1.8104979940497163
2591,1118848765500,2,Right,9235,629,19.541,301.016,25.45,-6.34,0.0145900000000006,-5.599999999992625e-06,1.7291575263811678
2591,1118848765700,2,Right,9237,629,19.875,305.978,24.76,-1.23,0.010450000000000728,-1.5099999999983997e-05,1.6804031281870508
2591,1118848765800,2,Right,9238,629,19.992,308.449,24.63,-1.48,0.009759999999999991,5.999999999971826e-07,1.6393363381544641
2591,1118848765900,2,Right,9239,629,20.048,310.904,24.5,-1.39,0.009650000000000318,-5.999999999971826e-07,1.6781539809238972
2591,1118848766000,2,Right,9240,629,20.058,313.342,24.39,-0.67,0.009679999999999609,1.9999999999527341e-07,1.671692223505277
2591,1118848766200,2,Right,9242,629,20.069,318.206,24.35,0.26,0.009669999999999845,0.0,1.6717958548311729
2591,1118848766300,2,Right,9243,629,20.079,320.643,24.38,0.21,0.009679999999999609,9.999999998627426e-08,1.6727146942757785
2591,1118848766400,2,Right,9244,629,20.09,323.091,24.3,-1.29,0.009669999999999845,0.0,1.6717958548311873
2591,1118848766600,2,Right,9246,629,20.111,327.923,23.63,-4.94,0.009669999999999845,0.0,1.6728193612599234
2591,1118848766700,2,Right,9247,629,19.957,330.247,23.31,-2.36,0.009669999999999845,0.0,1.6717958548311729
2591,1118848766800,2,Right,9248,629,19.753,332.533,23.32,2.61,0.009669999999999845,-1.0000000000899914e-07,1.6717958548311729
2591,1118848767000,2,Right,9250,629,19.579,337.268,23.97,2.25,0.009669999999999845,0.0,1.670772136028724
2591,1118848767100,2,Right,9251,629,19.621,339.717,23.87,-4.06,0.009680000000000745,1.0000000000899914e-07,1.6727146942757665
2591,1118848767200,2,Right,9252,629,19.66,342.124,23.22,-9.69,0.009679999999999609,9.999999999763671e-08,1.6727146942757785
2591,1118848767300,2,Right,9253,629,19.685,344.407,22.19,-11.2,0.009669999999999845,0.0,1.6717958548311729
2591,1118848767400,2,Right,9254,629,19.666,346.56,21.16,-9.52,0.009669999999999845,-1.1362438767648086e-17,1.6728193612599234
2591,1118848767600,2,Right,9256,629,19.627,350.592,20.06,-1.59,0.006579999999999018,-2.3000000000013193e-05,1.7037460274957834
2591,1118848767700,2,Right,9257,629,19.622,352.575,19.98,0.42,0.0025900000000001456,-1.970000000000027e-05,1.1956267902751199
2591,1118848767800,2,Right,9258,629,19.618,354.576,20.01,0.35,0.0006400000000007822,6.400000000007822e-06,0.5191461142470695
2591,1118848768000,2,Right,9260,629,19.608,358.602,19.48,-6.21,0.009200000000000728,1.7900000000008743e-05,1.6553766654430497
2591,1118848768200,2,Right,9262,629,19.661,362.358,17.5,-11.2,0.008799999999999954,7.999999999924387e-07,1.6603290498044778
2591,1118848768300,2,Right,9263,629,19.636,364.05,16.35,-10.77,0.007930000000000064,-7.500000000004551e-06,1.7036782464587612
2591,1118848768500,2,Right,9265,629,19.589,367.095,15.09,-2.04,0.004870000000000801,-9.999999999877207e-07,1.5523179374231122
2591,1118848768600,2,Right,9266,629,19.578,368.583,14.92,-0.65,0.004800000000000182,-1.1999999999943653e-06,1.5707963267948966
2591,1118848768800,2,Right,9268,629,19.611,371.557,14.6,-2.7,0.008390000000000555,1.4700000000004823e-05,1.582714713567693
2591,1118848769000,2,Right,9270,629,19.681,374.418,14.14,-1.61,0.0069299999999998365,-1.4600000000007185e-05,1.563581444771562
2591,1118848769100,2,Right,9271,629,19.684,375.817,14.03,-0.58,0.004650000000000318,-1.0099999999988546e-05,1.5707963267948966
2591,1118848769200,2,Right,9272,629,19.674,377.213,13.99,-0.02,0.005090000000000146,1.4300000000002912e-05,1.5649024854146345
2591,1118848769300,2,Right,9273,629,19.671,378.611,13.99,0.08,0.007970000000000255,1.4700000000004823e-05,1.5745604244505496
2591,1118848769500,2,Right,9275,629,19.665,381.411,14.0,0.0,0.011720000000000255,3.2000000000039115e-06,1.5665301410730046
2591,1118848769700,2,Right,9277,629,19.659,384.211,14.0,0.0,0.012989999999999781,9.899999999993264e-06,1.566947231100191
2591,1118848769900,2,Right,9279,629,19.652,387.011,14.0,0.0,0.013220000000000027,-9.900000000004645e-06,1.5685270417341224
2591,1118848770000,2,Right,9280,629,19.648,388.439,13.75,-4.05,0.011979999999999791,-9.000000000014552e-07,1.5666227283237601
2591,1118848770100,2,Right,9281,629,19.645,389.813,13.17,-7.59,0.015209999999999581,7.099999999991263e-06,1.567509027656542
2591,1118848770200,2,Right,9282,629,19.642,391.071,12.75,-3.66,0.015090000000000145,-2.5999999999953664e-06,1.5674828863032892
2591,1118848770400,2,Right,9284,629,19.69,393.543,13.17,7.67,0.013440000000000509,-2.299999999991094e-06,1.5670761058624305
2591,1118848770500,2,Right,9285,629,19.72,394.917,13.76,4.23,0.013269999999999981,-7.899999999995098e-06,1.5730570614513226
2591,1118848770700,2,Right,9287,629,19.791,397.758,13.87,-1.94,0.009809999999999945,-3.0000000000427253e-07,1.5677382323524371
2591,1118848770800,2,Right,9288,629,19.821,399.149,13.58,-3.95,0.010020000000000664,5.000000000109084e-07,1.567802323765016
2591,1118848771000,2,Right,9290,629,19.696,401.779,12.73,-3.93,0.009979999999999337,-2.0000000000663583e-07,1.5667883322244676
2591,1118848771200,2,Right,9292,629,19.374,404.242,12.31,-0.37,0.009489999999999554,-5.700000000001641e-06,1.5665813886364435
2591,1118848771400,2,Right,9294,629,19.063,406.697,12.3,0.08,0.008660000000000992,4.4000000000096395e-06,1.568486862078665
2591,1118848771500,2,Right,9295,629,18.906,407.928,12.31,0.09,0.010159999999999628,9.99999999999092e-07,1.5688278254005434
2591,1118848771700,2,Right,9297,629,18.596,410.398,12.28,-0.7,0.0091700000000003,-2.0999999999958205e-06,1.5642533449208158
2591,1118848771900,2,Right,9299,629,18.284,412.845,11.77,-4.44,0.010120000000000573,2.4000000000114556e-06,1.563879441058471
2591,1118848772000,2,Right,9300,629,18.174,414.008,11.27,-5.64,0.01,0.0,1.5657963684609286
2591,1118848772100,2,Right,9301,629,18.097,415.103,10.75,-5.02,0.01,0.0,1.5637964411248637
2591,1118848772200,2,Right,9302,629,18.056,416.132,10.45,-1.75,0.01,0.0,1.5657963684609428
2591,1118848772300,2,Right,9303,629,18.078,417.14,10.49,2.59,0.01,0.0,1.563796441124878
2591,1118848772400,2,Right,9304,629,18.091,418.183,10.83,5.17,0.01,0.0,1.5657963684609428
2591,1118848772500,2,Right,9305,629,18.131,419.295,11.29,4.37,0.01,0.0,1.563796441124878
2591,1118848772700,2,Right,9307,629,18.181,421.644,11.68,-0.08,0.010039999999999055,-1.2000000000170901e-06,1.563824328210048
2591,1118848772800,2,Right,9308,629,18.206,422.815,11.67,-0.43,0.008820000000000619,-6.999999999993626e-06,1.563993710640088
2591,1118848773000,2,Right,9310,629,18.256,425.131,11.73,1.52,0.00828999999999951,1.0999999999967286e-06,1.5635588174625057
2591,1118848773100,2,Right,9311,629,18.281,426.306,11.94,2.61,0.008490000000000464,1.3000000000033645e-06,1.563729306636923
2591,1118848773200,2,Right,9312,629,18.307,427.51,12.18,2.75,0.007179999999999609,-8.30000000000837e-06,1.563832651058915
2591,1118848773300,2,Right,9313,629,18.334,428.739,12.49,3.09,0.005230000000000246,-7.6000000000021795e-06,1.5631482923593731
2591,1118848773500,2,Right,9315,629,18.371,431.295,13.46,6.74,0.007010000000000218,1.0500000000001819e-05,1.5636637801315318
2591,1118848773600,2,Right,9316,629,18.401,432.683,14.01,5.22,0.008900000000001,9.300000000018825e-06,1.565178408369947
2591,1118848773700,2,Right,9317,629,18.448,434.143,14.23,-0.11,0.010079999999999246,4.099999999994004e-06,1.5638519939798896
2591,1118848773800,2,Right,9318,629,18.496,435.593,14.07,-4.05,0.010030000000000427,-1.1999999999943653e-06,1.563817377290492
2591,1118848773900,2,Right,9319,629,18.509,436.976,13.8,-2.71,0.01,9.999999999763671e-08,1.5637964411248637
2591,1118848774000,2,Right,9320,629,18.538,438.31,13.79,2.36,0.01,0.0,1.5647963987933413
2591,1118848774100,2,Right,9321,629,18.552,439.676,14.14,5.59,0.010019999999999528,1.9999999999527341e-07,1.563810412497534
2591,1118848774300,2,Right,9323,629,18.631,442.624,14.92,1.68,0.009839999999999237,2.999999999929101e-07,1.5636826256547833
2591,1118848774400,2,Right,9324,629,18.663,444.139,15.02,-0.1,0.011960000000000264,1.4900000000000086e-05,1.563271385218708
2591,1118848774500,2,Right,9325,629,18.695,445.642,15.01,-0.26,0.01242999999999938,-3.1000000000062748e-06,1.5635559062571796
2591,1118848774600,2,Right,9326,629,18.728,447.14,15.0,0.0,0.0154200000000003,1.1599999999998539e-05,1.5675537960058954
2591,1118848774800,2,Right,9328,629,18.79,450.14,15.0,0.0,0.018099999999999453,5.999999999971653e-07,1.568586385641186
2591,1118848774900,2,Right,9329,629,18.823,451.64,15.0,0.0,0.017870000000000344,-5.999999999972e-07,1.5685579421729041
2591,1118848775000,2,Right,9330,629,18.855,453.139,15.0,0.0,0.01788999999999987,-1.0000000000901649e-07,1.5685604445509371
2591,1118848775100,2,Right,9331,629,18.887,454.641,14.98,-0.25,0.017930000000000064,2.000000000066532e-07,1.568565432559453
2591,1118848775300,2,Right,9333,629,18.951,457.622,15.06,1.56,0.017720000000000482,3.000000000042899e-07,1.5877247321200556
2591,1118848775400,2,Right,9334,629,18.983,459.118,15.37,4.39,0.0190300000000002,8.30000000000837e-06,1.5939135951791876
2591,1118848775500,2,Right,9335,629,19.001,460.66,15.91,6.88,0.020090000000000146,2.899999999999639e-06,1.5757738864827349
2591,1118848775600,2,Right,9336,629,19.035,462.286,16.56,6.63,0.019869999999999662,-4.000000000019266e-07,1.5788484929746398
2591,1118848775700,2,Right,9337,629,19.087,463.99,17.09,4.3,0.02134999999999991,5.799999999999278e-06,1.5759485060306582
2591,1118848775800,2,Right,9338,629,19.126,465.729,17.49,3.12,0.023360000000000127,1.1400000000003282e-05,1.5695120809255847
2591,1118848776000,2,Right,9340,629,19.186,469.284,18.43,6.64,0.024979999999999336,-4.000000000007748e-06,1.5695953666036657
2591,1118848776100,2,Right,9341,629,19.227,471.157,19.08,6.9,0.024969999999999572,-5.000000000109084e-07,1.5695948856428985
2591,1118848776300,2,Right,9343,629,19.326,475.118,19.93,1.54,0.026960000000000265,1.5300000000002012e-05,1.5670871449922763
2591,1118848776400,2,Right,9344,629,19.369,477.134,20.01,-0.4,0.029720000000000937,1.6500000000019104e-05,1.5701233793863874
2591,1118848776600,2,Right,9346,629,19.461,481.121,19.98,0.6,0.02886000000000081,-8.499999999980918e-06,1.5697568261298105
2591,1118848776700,2,Right,9347,629,19.536,483.113,20.11,2.0,0.028339999999999463,-1.1000000000081083e-06,1.5697377527372323
2591,1118848776800,2,Right,9348,629,19.581,485.126,20.35,3.03,0.025229999999999107,-1.4600000000018556e-05,1.5775342351325565
2591,1118848776900,2,Right,9349,629,19.589,487.178,20.64,2.86,0.024990000000000238,4.899999999997823e-06,1.6403119846240408
2591,1118848777000,2,Right,9350,629,19.551,489.263,20.86,1.77,0.027830000000000153,1.1400000000003248e-05,1.6210593820056214
2591,1118848777100,2,Right,9351,629,19.484,491.365,20.99,0.63,0.030090000000000144,7.200000000000261e-06,1.559497372623339
2591,1118848777200,2,Right,9352,629,19.429,493.472,21.03,-0.03,0.03005999999999972,-1.4000000000009838e-06,1.5697983231342216
2591,1118848777400,2,Right,9354,629,19.319,497.676,20.99,-0.24,0.029850000000000137,4.999999999995633e-07,1.569791302007652
2591,1118848777500,2,Right,9355,629,19.264,499.769,21.02,0.6,0.0330600000000004,1.1100000000010407e-05,1.5717037675621535
2591,1118848777700,2,Right,9357,629,19.151,503.976,21.64,5.76,0.03502000000000066,-1.7999999999915306e-06,1.56965412283702
2591,1118848777800,2,Right,9358,629,19.106,506.158,22.26,7.15,0.03496999999999957,-3.0000000000432457e-07,1.5699384488240515
2591,1118848778000,2,Right,9360,629,19.096,510.764,23.31,2.88,0.0348599999999999,5.399999999997351e-06,1.5690751580986386
2591,1118848778100,2,Right,9361,629,19.099,513.126,23.5,0.57,0.03767000000000053,1.3099999999997212e-05,1.5644252953962257
2591,1118848778300,2,Right,9363,629,19.1,517.836,23.52,-0.04,0.038619999999998524,3.399999999987788e-06,1.5645820101047487
2591,1118848778500,2,Right,9365,629,19.101,522.541,23.51,-0.27,0.041749999999999544,1.2599999999997613e-05,1.5375152068228088
2591,1118848778600,2,Right,9366,629,19.109,524.898,23.42,-1.38,0.0447199999999998,5.700000000001676e-06,1.5055937146253018
2591,1118848778700,2,Right,9367,629,19.11,527.258,23.06,-5.25,0.044629999999999656,-1.2000000000170901e-06,1.5097028323550632
2591,1118848778900,2,Right,9369,629,18.976,531.738,21.85,-4.97,0.04416999999999916,-5.700000000024366e-06,1.5135801487440401
2591,1118848779000,2,Right,9370,629,18.848,533.864,21.65,0.89,0.039919999999999616,-1.4700000000016227e-05,1.5738023297647772
2591,1118848779100,2,Right,9371,629,18.739,536.004,21.82,4.39,0.037080000000000835,-1.3299999999981104e-05,1.5737628768843712
2591,1118848779200,2,Right,9372,629,18.638,538.216,22.16,2.6,0.03466999999999871,-9.800000000018336e-06,1.5756996621735593
