Vehicle_ID,Global_Time,Lane_ID,Movement_Type,Frame_ID,Total_Frames,Local_X,Local_Y,v_Vel,v_Acc,Lateral_Velocity,Lateral_Acceleration,Yaw_Angle
204,1113433260800,1,Lane Keeping,1259,405,4.888,1365.121,51.44,-0.07,0.01,0.0,1.567796335794848
37,1163042100,11,Lane Keeping,235,263,5.539,1899.596,0.0,0.0,0.0,0.0,0.0
2742,1113437632700,6,Right,8658,1258,66.296,564.493,12.17,0.02,0.0261399999999991,9.999999998629161e-08,1.618579361002168
2742,1113437600600,6,Right,8337,1258,66.001,262.06,7.22,-6.13,0.0,0.0,0.0
1893,1113438397900,5,Left,8330,1644,52.963,1434.425,0.56,0.0,0.0259199999999998,,1.5850700487019869
2482,1118848796700,1,Left,9547,732,8.163,2075.313,39.16,1.39,0.0005500000000006,0.0,1.4801364395942098
2742,1113437600700,6,Right,8338,1258,65.999,262.744,6.69,-4.91,0.0,0.0,0.0
1070,1163649600,1,Lane Keeping,6193,446,-4.514,1674.638,7.57,6.95,0.0,0.0,3.141592653589793
2591,1113437616600,1,Left,8497,380,3.844,705.366,39.92,-0.71,0.0049099999999998,9.999999999763673e-08,1.7283393307603836
37,1118936830900,3,Right,1310,1247,35.692,1394.89,2.74,-4.29,0.0081499999999999,-2.199999999999147e-06,1.575704262847459
37,1118847028200,2,Left,493,408,21.404,1907.315,65.75,2.46,9.000000000014552e-05,0.0,0.4868992318119292
1360,1113433533600,5,Lane Keeping,3987,482,51.573,124.506,40.27,10.37,0.0111199999999996,-2.20000000000482e-06,1.5546106899931735
2591,1118848781600,2,Right,9396,629,19.285,594.193,26.19,0.56,0.0214700000000016,1.0000000002039628e-07,1.6447182079685427
1070,1163651700,2,Lane Keeping,6214,446,-11.538,1658.637,8.31,0.34,0.0,0.0,0.0
1070,1163661400,2,Lane Keeping,6311,446,-19.904,1373.681,31.32,-10.55,0.0059699999999998,3.699999999997776e-06,1.5707963267948966
2286,1113433808900,6,Lane Keeping,6740,834,66.272,48.493,32.46,-2.9,0.0399899999999999,-1.0000000000051635e-07,1.5760475913533336
37,1113437633800,4,Right,689,1430,40.897,147.09,0.0,0.0,0.0363600000000008,-4.999999999882182e-07,1.5875714307577735
204,1113433240900,1,Lane Keeping,1060,405,4.246,589.557,26.5,0.11,0.0098099999999999,6.700000000000733e-06,1.5687575936358278
1360,1163873000,0,Lane Keeping,8544,30,4.072,2028.787,22.19,-0.08,0.0137,0.0,1.583204449088732
204,1113433226500,1,Lane Keeping,916,405,4.935,97.556,45.52,0.21,0.0072500000000002,-9.999999999763673e-08,1.5404608079919364
2591,1118847756800,5,Right,7779,633,53.218,1538.403,36.06,-7.48,0.0185100000000011,1.0000000002036158e-07,1.5691755826710785
2742,1113437652400,6,Right,8855,1258,65.204,719.166,7.08,0.0,0.0069299999999998,1.959999999999696e-05,1.195525503938936
2286,1113433810500,6,Lane Keeping,6756,834,64.235,95.55,26.0,0.0,0.0432499999999998,1.2899999999999092e-05,1.6285355453200008
2286,1118848736200,3,Right,8942,727,32.429,2116.349,25.38,4.39,0.0049799999999999,-2.0000000000095465e-07,1.5728043562245024
1360,1113433557900,5,Lane Keeping,4230,482,50.695,964.016,25.0,0.0,0.02394,1.9999999999527341e-07,1.5152978215491817
2742,1113437664100,6,Right,8972,1258,65.235,892.329,28.22,10.02,0.005,0.0,1.572796324128246
2591,1118848787200,2,Left,9452,629,20.622,762.79,35.0,0.0,0.0054400000000009,0.0,1.6203879855753571
37,1113437648900,4,Left,840,1430,41.547,305.507,13.61,-3.51,0.01228,1.0000000000330925e-07,1.737001248865575
2742,1113437615100,6,Right,8482,1258,65.603,357.906,3.31,-0.2,0.0002099999999995,-1.0000000002037269e-07,2.810038491714468
2591,1118848765500,2,Right,9235,629,19.541,301.016,25.45,-6.34,0.0145900000000006,-5.599999999992625e-06,1.7291575263811678
37,1113437644700,4,Left,798,1430,41.473,240.463,19.03,0.0,0.00874,-2.1999999999991298e-06,1.5696521625344535
204,1113433234800,1,Lane Keeping,999,405,3.539,420.076,27.38,11.2,0.01012,-1.000000000033266e-07,1.5480729659532524
2286,1113433809800,6,Lane Keeping,6749,834,65.284,75.964,28.95,5.63,0.04,-2.7000000000000635e-06,1.558796902745135
2591,1113437617000,1,Left,8501,380,3.236,721.296,39.89,0.66,0.0049099999999998,9.999999999763673e-08,1.7283393307603836
37,1118848795800,4,Right,388,806,40.576,372.066,19.48,6.23,0.0005600000000004,0.0,1.4640606541458328
37,1163046900,11,Lane Keeping,283,263,5.407,1908.844,9.09,9.87,0.0086699999999996,1.2099999999986713e-05,1.5327524078489307
2591,1113437629100,1,Left,8622,380,5.963,1291.076,51.87,-11.2,0.0415800000000001,-9.999999999991269e-07,1.5768087603578185
2482,1118847761300,3,Left,7824,780,29.944,1994.076,26.26,4.16,0.0150099999999997,9.99999999999092e-07,1.5761260564754251
2591,1113437618400,1,Left,8515,380,3.373,777.281,39.99,-0.1,0.0277800000000002,1.2200000000007102e-05,1.786261377917848
37,1163029800,1,Lane Keeping,112,263,14.453,1664.517,21.72,-0.95,0.0212300000000004,-9.000000000014552e-07,1.794496864740886
2286,1113433825500,5,Lane Keeping,6906,834,54.038,307.815,5.45,4.14,0.0452299999999991,-5.1000000000157865e-06,1.5745548764187416
2482,1118848773900,1,Left,9319,732,5.365,1265.978,40.1,1.81,0.01,0.0,1.564796398793341
2482,1118848778700,1,Left,9367,732,7.853,1492.353,48.25,0.0,0.0447500000000013,3.00000000015635e-07,1.5112021715098582
37,1118936832500,3,Right,1326,1247,36.496,1398.195,1.71,1.55,0.0072899999999998,9.299999999996082e-06,1.5749115299020084
204,1118936840100,2,Left,1402,1408,27.732,244.662,0.0,0.0,0.0101299999999997,4.99999999993856e-07,1.5678348349591995
37,1163031300,11,Lane Keeping,127,263,9.086,1698.059,26.04,1.72,0.0260400000000004,4.000000000019093e-06,1.609946818653414
2591,1113437624200,1,Left,8573,380,2.578,1035.536,49.94,1.58,0.0029399999999986,-8.000000000265607e-07,1.3338367379640166
37,1163050600,0,Lane Keeping,320,263,4.899,1976.174,20.02,-0.41,0.02,6.000000000085451e-07,1.657577817278916
2482,1118848762200,1,Left,9202,732,5.252,1046.451,8.61,-10.62,0.0083400000000006,-4.399999999986897e-06,1.5671992200073528
37,1118848810700,4,Right,537,806,40.994,777.415,35.0,0.0,0.0252199999999999,-1.1899999999997155e-05,1.546613888729836
2591,1118847730500,5,Right,7516,633,53.291,291.066,41.48,1.84,,,0.0
2286,1113433884000,5,Lane Keeping,7491,834,52.619,1572.821,9.88,-11.2,0.0419900000000006,-2.999999999928755e-07,1.6167273245727771
37,1113437619700,4,Right,548,1430,41.478,116.544,13.33,0.0,0.0299599999999986,4.9999999999727e-06,1.5891520753753272
2482,1118848731200,1,Left,8892,732,5.056,230.617,34.75,0.0,0.005,1.0000000000331793e-07,1.572796324128246
1070,1163656500,2,Lane Keeping,6262,446,-12.731,1545.932,27.75,11.02,0.0,0.0,0.0
1360,1113433579100,5,Lane Keeping,4442,482,51.365,1608.909,32.93,6.44,0.0175200000000018,7.100000000036764e-06,1.5576692269894905
2286,1113433836100,5,Lane Keeping,7012,834,53.496,460.492,15.18,-0.94,0.05,0.0,1.5673963398961392
204,1113433253400,1,Lane Keeping,1185,405,3.33,1040.383,38.97,0.0,0.0110400000000004,1.1362438767648086e-17,1.6557363875031317
2482,1118848783100,1,Left,9411,732,9.626,1665.855,30.38,-4.32,0.0101600000000007,-2.999999999929101e-07,1.5727648281892497
2286,1113433881300,5,Lane Keeping,7464,834,51.707,1541.269,10.88,0.47,0.0420899999999983,2.5999999999612445e-06,1.6049953897501532
2286,1118848731700,3,Right,8897,727,30.929,1994.826,33.73,0.05,0.005,9.999999999763673e-08,1.5747963054617873
204,1113433239900,1,Lane Keeping,1050,405,4.441,562.304,28.0,0.11,0.0101999999999998,1.799999999991548e-06,1.57177671863765
204,1113433255100,1,Lane Keeping,1202,405,4.117,1106.286,36.81,-2.45,0.0109900000000004,-9.999999998625693e-08,1.6561209613272592
2286,1113433842600,5,Lane Keeping,7077,834,53.571,589.043,17.77,9.81,0.0598000000000001,9.199999999987066e-06,1.566114086764535
37,1113437626000,4,Left,611,1430,41.227,145.23,0.0,0.0,0.0261000000000012,8.000000000265781e-07,1.3778255168293343
2286,1113433883200,5,Lane Keeping,7483,834,51.727,1562.042,11.45,6.19,0.0414800000000013,-9.999999997491183e-08,1.655453676257715
2286,1113433826200,5,Lane Keeping,6913,834,53.285,311.825,8.97,11.2,0.0445699999999999,-9.999999999991269e-07,1.5654115908656832
37,1118848861400,4,Right,1044,806,42.46,2150.846,18.95,-6.79,0.0300300000000004,-1.999999999986804e-06,1.578455184699027
2591,1118848796200,2,Right,9542,629,19.298,1102.455,40.0,-0.02,0.0005600000000004,9.999999999763455e-08,1.4817467441605428
204,1113433245100,1,Lane Keeping,1102,405,4.222,721.435,36.52,0.14,0.015,0.0,1.5687963294615568
2286,1113433834000,5,Lane Keeping,6991,834,53.359,423.7,18.94,-11.2,0.0499600000000009,-1.4999999999872757e-06,1.5697955264885182
2742,1113437603400,6,Right,8365,1258,65.921,279.359,6.43,3.99,0.0,0.0,0.0
2286,1113433810600,6,Lane Keeping,6757,834,64.086,98.15,26.0,0.0,0.04412,8.700000000001762e-06,1.647481555442481
2286,1113433829000,5,Lane Keeping,6941,834,53.311,344.572,15.31,-11.2,0.0500499999999988,6.999999999834223e-07,1.5691979265577385
2286,1113433837500,5,Lane Keeping,7026,834,53.454,481.669,16.2,6.27,0.0530499999999983,5.499999999983643e-06,1.5804096027485353
2742,1113437645000,6,Right,8781,1258,65.431,661.336,9.82,-1.63,0.009,0.0,1.5707963267948966
2286,1113433874700,5,Lane Keeping,7398,834,52.065,1428.614,24.62,7.16,0.0299800000000004,-9.999999999763673e-08,1.5771338003205924
2591,1118848813300,2,Left,9713,629,19.278,1816.756,40.0,0.0,0.0351600000000002,9.000000000014552e-07,1.5494685032017097
37,1113437654000,4,Left,891,1430,40.813,375.394,13.7,0.0,0.0124,-1.900000000000547e-06,1.5748285630059864
204,1118936839800,2,Left,1399,1408,27.732,244.662,0.0,0.0,0.0066199999999997,-5.000000000052271e-07,1.5677751879502766
2742,1113437611000,6,Right,8441,1258,65.554,338.364,5.93,0.75,0.0431100000000003,1.4999999999986552e-06,1.598393123129952
1070,1163640800,1,Lane Keeping,6105,446,-4.42,1693.777,6.86,-8.28,0.0136699999999999,7.499999999998862e-06,1.58250025468301
2591,1118848793400,2,Right,9514,629,19.831,988.966,40.0,0.0,0.0050199999999995,-1.600000000007637e-06,1.5767723512710856
1070,1163648600,1,Lane Keeping,6183,446,-3.729,1677.759,1.31,4.53,0.0,0.0,0.0
1070,1163629700,1,Lane Keeping,5994,446,-7.172,1967.117,32.92,-11.24,0.00634,1.0000000000048165e-07,1.5991798693618302
204,1118936818400,2,Left,1185,1408,26.976,231.3,8.83,-4.2,0.0060399999999999,7.999999999995597e-07,1.5691406991685897
1360,1163790300,0,Lane Keeping,7600,33,25.924,2023.762,20.57,-0.3,0.0136600000000004,1.6000000000076544e-06,1.5832407795225545
2286,1113438405400,6,Right,8405,2006,64.843,168.366,8.22,0.46,0.0329600000000004,,1.5623013855127863
2591,1118847751600,5,Right,7727,633,53.079,1312.975,48.42,-4.1,0.0248500000000001,1.300000000003347e-06,1.5852822349906064
204,1113433254400,1,Lane Keeping,1195,405,3.718,1079.351,38.96,0.0,0.0110000000000002,9.999999999761937e-08,1.6569461994736825
2591,1118848775500,2,Right,9335,629,19.001,460.66,15.91,6.88,0.0200900000000001,2.899999999999639e-06,1.5757738864827349
2482,1118848727500,1,Left,8855,732,3.865,123.104,28.06,-4.48,0.0045300000000003,6.700000000006414e-06,1.7111477875757075
204,1118936827900,2,Left,1280,1408,27.732,244.662,0.0,0.0,0.00733,3.000000000014363e-07,1.547608123568322
2591,1118847750500,5,Right,7716,633,52.497,1255.979,56.71,-2.05,0.0279899999999997,-9.999999999763673e-08,1.5682954388326598
2482,1118847732900,3,Left,7540,780,31.437,1608.973,37.27,-0.11,0.0444399999999996,,1.5633707207053644
2742,1113437610800,6,Right,8439,1258,65.553,337.195,6.27,-3.59,0.0423599999999999,2.5099999999997625e-05,1.5929834314003368
37,1113437621900,4,Right,570,1430,41.221,140.207,1.96,0.57,0.0128200000000015,-2.5999999999839865e-06,1.3707021228215177
2286,1113433826600,5,Lane Keeping,6917,834,53.281,315.968,11.84,-2.88,0.0450200000000006,-3.9999999999054683e-07,1.5623558342142383
204,1113433242700,1,Lane Keeping,1078,405,4.258,640.156,30.5,0.35,0.0151600000000007,1.2000000000057278e-06,1.568817437557432
2591,1118848767600,2,Right,9256,629,19.627,350.592,20.06,-1.59,0.006579999999999,-2.3000000000013197e-05,1.7037460274957834
1360,1113433573700,5,Lane Keeping,4388,482,51.861,1433.2,31.25,-0.64,0.0041599999999993,-5.000000000109171e-07,1.5611812384951809
2742,1113437642000,6,Right,8751,1258,65.399,631.335,10.0,0.0,0.0514599999999995,-2.0000000001803298e-07,1.570407675434753
1360,1113433554700,5,Lane Keeping,4198,482,51.398,884.581,24.12,-7.05,0.0248299999999994,-3.500000000008184e-06,1.564352598018963
2286,1113433883300,5,Lane Keeping,7484,834,51.776,1563.222,12.38,2.01,0.0415300000000002,4.999999999881488e-07,1.653439352267802
2482,1118848779900,1,Left,9379,732,8.542,1548.682,41.82,-7.6,0.0346700000000009,1.7000000000053084e-06,1.6694082293295518
37,1113437622300,4,Right,574,1430,41.221,141.01,2.0,0.0,0.0076399999999989,-4.1000000000167295e-06,1.399710484197918
1070,1163670200,0,Lane Keeping,6399,446,-31.871,1220.21,14.93,5.12,0.0140100000000001,2.0000000000094597e-07,1.5757927163386376
37,1163041700,11,Lane Keeping,231,263,5.539,1899.596,0.0,0.0,0.0,-9.999999999763533e-08,0.0
204,1118936837400,2,Left,1375,1408,27.732,244.662,0.0,0.0,0.00507,-9.000000000014552e-07,1.568823942764841
2742,1113437603500,6,Right,8366,1258,65.917,279.995,7.04,8.15,0.0,0.0,0.0
1360,1113433545000,5,Lane Keeping,4101,482,53.524,577.903,39.0,0.27,0.0250099999999997,9.999999999763673e-08,1.5695968071782822
2286,1113433859600,5,Lane Keeping,7247,834,52.402,1072.857,29.21,0.0,0.0271900000000005,-3.599999999994441e-06,1.6310396341315243
37,1113437663900,4,Left,990,1430,41.85,462.983,10.13,0.0,0.005,-2.0000000000095465e-07,1.572796324128246
2742,1113437640200,6,Right,8733,1258,65.38,615.438,6.3,3.98,0.05144,9.99999999976714e-08,1.5661307307883925
1360,1113433553600,5,Lane Keeping,4187,482,51.561,856.17,26.71,0.04,0.0192199999999979,-4.20000000003709e-06,1.571316618111111
1070,1163670800,0,Lane Keeping,6405,446,-39.079,1214.665,14.71,-1.72,0.0141200000000003,1.1000000000024183e-06,1.5750455930041247
2591,1113437604200,1,Left,8373,380,4.426,273.42,35.0,0.0,0.0024700000000001,-9.999999999763673e-08,1.4900009351074472
37,1118848796600,4,Right,396,806,40.592,387.905,19.88,8.22,0.0005600000000004,9.999999999763455e-08,1.4817467441604169
37,1118936819900,3,Right,1200,1247,30.017,1210.048,36.06,0.28,0.0059900000000001,-9.999999999763673e-08,1.5707963267948966
2286,1113433842900,5,Lane Keeping,7080,834,53.59,594.8,19.99,0.06,0.06,0.0,1.5664630205847143
2482,1118847727500,3,Left,7486,780,30.785,1374.823,45.0,0.0,0.0345000000000004,,1.5557250042544668
2742,1113437606600,6,Right,8397,1258,65.706,309.126,7.31,-9.49,0.0239699999999999,-1.5000000000043104e-06,1.498747704160079
1893,1113438408500,5,Left,8436,1644,52.837,1516.364,8.38,2.04,,,0.0
2482,1118847734000,3,Left,7551,780,30.892,1651.696,41.33,3.84,0.0447000000000002,,1.512473285261582
2286,1113433813500,5,Lane Keeping,6786,834,58.639,166.239,22.83,0.0,0.05358,5.399999999997421e-06,1.586285942674009
204,1113433266100,1,Lane Keeping,1312,405,5.587,1637.526,51.1,0.0,0.0120699999999999,0.0,1.5616830745358812
1070,1163660600,2,Lane Keeping,6303,446,-17.116,1401.972,35.33,0.0,0.005,0.0,1.5707963267948966
2742,1113437680100,6,Right,9132,1258,66.174,1356.085,31.98,2.06,0.0144000000000005,1.600000000007637e-06,1.5645464081731977
2286,1118848728100,3,Right,8861,727,30.313,1872.909,35.0,0.0,0.0036599999999998,-1.6999999999995924e-06,1.5707963267948966
2482,1118848737700,1,Left,8957,732,6.586,484.327,29.1,-5.91,0.005,0.0,1.572796324128246
2591,1118847755000,5,Right,7761,633,53.359,1467.209,42.05,1.3,0.0240800000000001,-3.000000000042899e-07,1.5475447039844334
2591,1118847730900,5,Right,7520,633,53.4,307.745,41.12,-4.69,0.0399900000000002,,1.565795118179626
37,1118848789200,4,Right,322,806,40.271,266.524,16.14,-11.2,0.0020299999999997,1.9999999999527341e-07,1.580648224789876
2482,1118847747900,3,Left,7690,780,30.743,1926.547,0.0,0.0,0.0308600000000001,3.3000000000015308e-06,1.5788972513324164
2286,1113433889300,5,Lane Keeping,7544,834,53.181,1618.893,8.84,-0.04,0.0487399999999979,3.299999999967496e-06,1.5675136139252062
1070,1163668500,0,Lane Keeping,6382,446,-26.693,1231.801,6.29,-0.14,0.0140199999999998,4.99999999999546e-07,1.5750759012388629
2591,1113437631900,1,Left,8650,380,5.69,1417.579,43.01,0.59,0.0284799999999995,1.9999999999527341e-07,1.569040710621084
1893,1113438404800,5,Left,8399,1644,52.912,1480.626,10.62,0.0,,,0.0
2742,1113437609100,6,Right,8422,1258,65.543,324.982,7.18,-3.54,0.0335199999999997,-2.000000000066532e-07,1.5800442731677091
568,1163361900,0,Lane Keeping,3316,35,-66.002,2069.182,18.58,-12.27,0.01,0.0,1.5687963294615543
37,1113437656100,4,Left,912,1430,40.874,396.957,7.25,0.0,0.0051499999999998,-9.300000000001773e-06,1.5707963267948966
2482,1118848734100,1,Left,8921,732,6.18,345.583,43.02,-3.16,0.00281,-1.2000000000000463e-06,1.7261187308870765
1070,1163668700,0,Lane Keeping,6384,446,-26.956,1230.574,6.26,-0.13,0.0139999999999997,-5.672545766444159e-18,1.5750820148418332
1070,1163670700,0,Lane Keeping,6404,446,-37.893,1215.546,14.86,-1.73,0.0140100000000001,2.0000000000094597e-07,1.5757927163386376
2742,1113437624300,6,Right,8574,1258,66.496,442.536,16.25,7.28,0.0044700000000011,1.3000000000147357e-06,1.4815485830977038
2742,1113437693100,5,Right,9262,1258,59.513,1639.66,22.2,0.0,0.03525,2.80000000000058e-06,1.5588819969612455
1070,1163637700,1,Lane Keeping,6074,446,-5.335,1752.279,20.36,2.06,0.0031199999999999,2.499999999999148e-06,1.628424754272373
37,1113437653700,4,Left,888,1430,40.864,371.284,13.7,0.0,0.0117699999999996,8.599999999995591e-06,1.5690970930862604
37,1118936810600,3,Right,1107,1247,35.928,1030.289,4.96,0.0,0.04,0.0,1.572546325008442
2482,1118847735200,3,Left,7563,780,30.151,1700.038,40.0,0.0,,,0.0
37,1163040500,11,Lane Keeping,219,263,5.237,1897.515,4.21,0.21,0.0041500000000019,-9.99999999748945e-08,1.4248534412653313
37,1113437635300,4,Left,704,1430,40.897,147.09,0.0,0.0,0.0387599999999997,-1.00999999999999e-05,1.5831795947127831
2482,1118848759800,1,Left,9178,732,5.864,992.575,30.03,-0.08,0.005,-1.0000000000899915e-07,1.566796348128006
37,1118848855400,4,Right,984,806,42.728,2071.361,5.0,0.0,0.0218299999999999,-1.4199999999993904e-05,1.5721705815413116
2482,1118847764100,3,Left,7852,780,29.166,2084.581,35.0,0.0,0.0165699999999992,2.499999999986367e-06,1.5707963267948966
2742,1113437639300,6,Right,8724,1258,65.529,609.186,5.52,7.25,0.0516499999999996,1.2299999999981978e-05,1.582993204999818
37,1163028800,0,Lane Keeping,102,263,19.485,1642.911,22.63,-0.94,0.0223299999999994,4.599999999982153e-06,1.8051045021555232
1360,1163873500,0,Lane Keeping,8549,30,-6.489,2032.154,22.16,-0.07,0.0137,0.0,1.5824746279765654
2742,1113437669500,6,Right,9026,1258,66.15,1069.219,38.48,0.82,0.0200900000000001,1.4000000000010185e-06,1.5698008069644855
2591,1118847725100,5,Right,7462,633,53.45,87.96,33.85,-11.2,0.033499999999999,,1.624773694343792
2591,1118848766600,2,Right,9246,629,20.111,327.923,23.63,-4.94,0.0096699999999998,0.0,1.6728193612599234
204,1113433258700,1,Lane Keeping,1238,405,5.153,1257.177,49.7,11.2,0.01,0.0,1.567796335794848
37,1118936835300,3,Right,1354,1247,39.519,1417.486,14.14,11.16,0.00656,-3.0999999999949123e-06,1.5692719377317603
2742,1113437663600,6,Right,8967,1258,65.206,878.84,26.66,3.03,0.0080599999999998,-1.5000000000003414e-05,1.5794809719710454
1893,1113438401300,5,Left,8364,1644,53.038,1445.895,9.33,0.0,0.0215700000000003,,1.5680146928009158
37,1118936816600,3,Right,1167,1247,24.625,1100.285,31.36,9.83,0.00725,1.4224732503009817e-18,1.5349496199023431
2742,1113437608600,6,Right,8417,1258,65.54,321.382,6.28,2.62,0.02817,-4.059999999999491e-05,1.716716605109815
2482,1118848770000,1,Left,9280,732,5.345,1133.958,25.1,2.05,0.0131399999999996,1.159999999999854e-05,1.5669911701221848
204,1118936831200,2,Left,1313,1408,27.732,244.662,0.0,0.0,0.0061599999999998,5.999999999971826e-07,1.57566641816206
37,1163035900,11,Lane Keeping,173,263,5.765,1829.038,30.36,-0.04,0.0302800000000002,-1.9999999999527341e-07,1.642995579849093
1360,1113433545700,5,Lane Keeping,4108,482,52.563,605.253,39.53,3.34,0.0248799999999994,-2.400000000011456e-06,1.5699924684471434
204,1113433241000,1,Lane Keeping,1061,405,4.201,592.208,26.51,0.0,0.0101400000000001,3.300000000001548e-06,1.5688239427648552
2742,1113437646900,6,Right,8800,1258,65.475,679.783,8.8,1.85,0.01061,-2.999999999985827e-07,1.5632564131298323
2591,1118847764400,5,Right,7855,633,53.622,1669.903,5.0,0.0,0.0194600000000014,1.3200000000028918e-05,1.5497305842330942
