Vehicle_ID,Global_Time,Lane_ID,Movement_Type,Frame_ID,Total_Frames,Local_X,Local_Y,v_Vel,v_Acc,Lateral_Velocity,Lateral_Acceleration,Yaw_Angle
2742,1118847786800,5,Lane Keeping,8079,772,54.724,705.731,34.97,0.08,-3.000000000042746e-05,4.999999999938609e-07,-1.2490457724053599
2591,1118847786900,5,Lane Keeping,8080,633,54.667,2121.668,17.36,0.0,-9.999999999763531e-06,2.000000000066393e-07,-1.5707963267948966
2742,1118847786900,5,Lane Keeping,8080,772,54.703,709.226,34.98,0.26,0.0,9.999999999763532e-08,3.141592653589793
2742,1118847787000,5,Lane Keeping,8081,772,54.68,712.728,35.0,0.0,9.999999999763531e-06,9.999999999763532e-08,1.5707963267948966
2591,1118847787000,5,Lane Keeping,8081,633,54.666,2123.669,17.36,0.0,0.0,-9.999999999763532e-08,0.0
2742,1118847787100,5,Lane Keeping,8082,772,54.658,716.228,35.0,0.0,0.0,0.0,0.0
2742,1118847787200,5,Lane Keeping,8083,772,54.637,719.728,35.0,0.0,0.0,0.0,0.0
2742,1118847787300,5,Lane Keeping,8084,772,54.614,723.228,35.0,0.0,0.0,0.0,0.0
2742,1118847787400,5,Lane Keeping,8085,772,54.592,726.728,35.0,0.0,0.0,0.0,0.0
2742,1118847787500,5,Lane Keeping,8086,772,54.57,730.228,35.0,0.0,0.0,0.0,0.0
2742,1118847787600,5,Lane Keeping,8087,772,54.548,733.728,35.0,0.0,0.0,0.0,0.0
2742,1118847787700,5,Lane Keeping,8088,772,54.526,737.228,35.0,0.0,0.0,0.0,0.0
2742,1118847787800,5,Lane Keeping,8089,772,54.504,740.727,35.0,0.0,0.0,0.0,0.0
2742,1118847787900,5,Lane Keeping,8090,772,54.482,744.227,35.0,0.0,0.0,0.0,0.0
2742,1118847788000,5,Lane Keeping,8091,772,54.46,747.728,35.0,0.0,0.0,0.0,0.0
2742,1118847788100,5,Lane Keeping,8092,772,54.437,751.228,35.0,0.0,0.0,0.0,0.0
2742,1118847788200,5,Lane Keeping,8093,772,54.416,754.727,35.0,0.0,0.0,0.0,0.0
2742,1118847788300,5,Lane Keeping,8094,772,54.393,758.226,35.01,0.26,0.0,0.0,0.0
2742,1118847788400,5,Lane Keeping,8095,772,54.371,761.73,35.03,0.07,0.0,0.0,0.0
2742,1118847788500,5,Lane Keeping,8096,772,54.349,765.247,34.9,-2.07,0.0,0.0,0.0
2742,1118847788600,5,Lane Keeping,8097,772,54.327,768.753,34.46,-6.26,0.0,0.0,0.0
2742,1118847788700,5,Lane Keeping,8098,772,54.346,772.195,33.66,-10.22,0.0,0.0,0.0
2742,1118847788800,5,Lane Keeping,8099,772,54.348,775.516,32.59,-11.2,0.0,0.0,0.0
2742,1118847788900,5,Lane Keeping,8100,772,54.306,778.714,31.5,-10.39,0.0,0.0,0.0
2742,1118847789000,5,Lane Keeping,8101,772,54.244,781.786,30.68,-6.43,0.0,0.0,0.0
2742,1118847789100,5,Lane Keeping,8102,772,54.227,784.79,30.28,-1.66,0.0,0.0,0.0
2742,1118847789200,5,Lane Keeping,8103,772,54.205,787.782,30.28,2.18,0.0,0.0,0.0
2742,1118847789300,5,Lane Keeping,8104,772,54.159,790.811,30.53,3.42,0.0,0.0,0.0
2742,1118847789400,5,Lane Keeping,8105,772,54.088,793.889,30.8,2.14,0.0,0.0,0.0
2742,1118847789500,5,Lane Keeping,8106,772,53.999,796.992,30.91,0.17,0.0,0.0,0.0
2742,1118847789600,5,Lane Keeping,8107,772,53.894,800.093,30.88,-1.12,0.0,0.0,0.0
2742,1118847789700,5,Lane Keeping,8108,772,53.768,803.174,30.8,-0.74,0.0,0.0,0.0
2742,1118847789800,5,Lane Keeping,8109,772,53.633,806.242,30.8,0.68,0.0,0.0,0.0
2742,1118847789900,5,Lane Keeping,8110,772,53.507,809.319,30.9,1.47,0.0,0.0,0.0
2742,1118847790000,5,Lane Keeping,8111,772,53.407,812.42,30.99,0.76,0.0,0.0,0.0
2742,1118847790100,5,Lane Keeping,8112,772,53.316,815.536,30.95,-1.32,0.0,0.0,0.0
2742,1118847790200,5,Lane Keeping,8113,772,53.22,818.644,30.68,-4.06,0.0,0.0,0.0
2742,1118847790300,5,Lane Keeping,8114,772,53.148,821.7,30.25,-5.16,0.0,0.0,0.0
2742,1118847790400,5,Lane Keeping,8115,772,53.097,824.687,29.87,-3.11,0.0,0.0,0.0
2742,1118847790500,5,Lane Keeping,8116,772,53.074,827.632,29.77,1.01,0.0,0.0,0.0
2742,1118847790600,5,Lane Keeping,8117,772,52.996,830.593,29.98,3.89,0.0,0.0,0.0
2742,1118847790700,5,Lane Keeping,8118,772,52.93,833.617,30.27,2.67,0.0,0.0,0.0
2742,1118847790800,5,Lane Keeping,8119,772,52.846,836.677,30.38,-0.51,0.0,0.0,0.0
2742,1118847790900,5,Lane Keeping,8120,772,52.817,839.725,30.28,-2.19,0.0,0.0,0.0
2742,1118847791000,5,Lane Keeping,8121,772,52.839,842.74,30.11,-1.59,0.0,0.0,0.0
2742,1118847791100,5,Lane Keeping,8122,772,52.846,845.733,30.0,-0.21,0.0,0.0,0.0
2742,1118847791200,5,Lane Keeping,8123,772,52.853,848.729,29.99,0.14,0.0,0.0,0.0
2742,1118847791300,5,Lane Keeping,8124,772,52.861,851.728,30.02,0.25,0.0,0.0,0.0
2742,1118847791400,5,Lane Keeping,8125,772,52.868,854.732,30.03,0.07,0.0,0.0,0.0
2742,1118847791500,5,Lane Keeping,8126,772,52.876,857.746,29.93,-1.6,0.0,0.0,0.0
2742,1118847791600,5,Lane Keeping,8127,772,52.882,860.748,29.63,-4.34,0.0,0.0,0.0
2742,1118847791700,5,Lane Keeping,8128,772,52.906,863.708,29.07,-7.03,0.0,0.0,0.0
2742,1118847791800,5,Lane Keeping,8129,772,52.913,866.589,28.32,-8.18,0.0,0.0,0.0
2742,1118847791900,5,Lane Keeping,8130,772,52.922,869.372,27.59,-6.91,0.0,0.0,0.0
2742,1118847792000,5,Lane Keeping,8131,772,52.91,872.079,27.06,-4.05,0.0,0.0,0.0
2742,1118847792100,5,Lane Keeping,8132,772,52.916,874.748,26.76,-1.53,0.0,0.0,0.0
2742,1118847792200,5,Lane Keeping,8133,772,52.923,877.414,26.57,-1.59,0.0,0.0,0.0
2742,1118847792300,5,Lane Keeping,8134,772,52.929,880.079,26.28,-4.02,0.0,0.0,0.0
2742,1118847792400,5,Lane Keeping,8135,772,52.951,882.697,25.83,-5.49,0.0,0.0,0.0
2742,1118847792500,5,Lane Keeping,8136,772,52.942,885.246,25.38,-4.25,0.0,0.0,0.0
2742,1118847792600,5,Lane Keeping,8137,772,52.948,887.746,25.08,-1.67,0.0,0.0,0.0
2742,1118847792700,5,Lane Keeping,8138,772,52.954,890.232,24.97,0.1,0.0,0.0,0.0
2742,1118847792800,5,Lane Keeping,8139,772,52.959,892.728,24.99,0.24,0.0,0.0,0.0
2742,1118847792900,5,Lane Keeping,8140,772,52.965,895.23,25.0,-0.03,0.0,0.0,0.0
2742,1118847793000,5,Lane Keeping,8141,772,52.972,897.73,25.0,0.0,0.0,0.0,0.0
2742,1118847793100,5,Lane Keeping,8142,772,52.977,900.228,25.01,0.27,0.0,0.0,0.0
2742,1118847793200,5,Lane Keeping,8143,772,52.984,902.75,24.86,-2.6,0.0,0.0,0.0
2742,1118847793300,5,Lane Keeping,8144,772,52.99,905.249,24.34,-7.12,0.0,0.0,0.0
2742,1118847793400,5,Lane Keeping,8145,772,52.996,907.661,23.63,-8.71,0.0,0.0,0.0
2742,1118847793500,5,Lane Keeping,8146,772,53.053,909.983,22.8,-8.28,0.0,0.0,0.0
2742,1118847793600,5,Lane Keeping,8147,772,53.095,912.213,21.94,-7.57,0.0,0.0,0.0
2742,1118847793700,5,Lane Keeping,8148,772,53.09,914.37,21.19,-7.99,0.0,0.0,0.0
2742,1118847793800,5,Lane Keeping,8149,772,53.067,916.443,20.53,-6.27,0.0,0.0,0.0
2742,1118847793900,5,Lane Keeping,8150,772,53.083,918.434,20.11,-1.79,0.0,0.0,0.0
2742,1118847794000,5,Lane Keeping,8151,772,53.099,920.422,20.0,0.17,0.0,0.0,0.0
2742,1118847794100,5,Lane Keeping,8152,772,53.116,922.434,19.89,-1.78,0.0,0.0,0.0
2742,1118847794200,5,Lane Keeping,8153,772,53.133,924.443,19.47,-6.27,0.0,0.0,0.0
2742,1118847794300,5,Lane Keeping,8154,772,53.19,926.388,18.63,-10.71,0.0,0.0,0.0
2742,1118847794400,5,Lane Keeping,8155,772,53.228,928.196,17.5,-11.2,0.0,0.0,0.0
2742,1118847794500,5,Lane Keeping,8156,772,53.219,929.888,16.36,-10.69,0.0,0.0,0.0
2742,1118847794600,5,Lane Keeping,8157,772,53.191,931.442,15.53,-6.24,0.0,0.0,0.0
2742,1118847794700,5,Lane Keeping,8158,772,53.203,932.936,15.1,-2.05,0.0,0.0,0.0
2742,1118847794800,5,Lane Keeping,8159,772,53.216,934.419,14.97,0.07,0.0,0.0,0.0
2742,1118847794900,5,Lane Keeping,8160,772,53.228,935.915,14.98,0.23,0.0,0.0,0.0
2742,1118847795000,5,Lane Keeping,8161,772,53.241,937.416,15.0,0.0,0.0,0.0,0.0
2742,1118847795100,5,Lane Keeping,8162,772,53.253,938.916,15.0,0.0,0.0,0.0,0.0
2742,1118847795200,5,Lane Keeping,8163,772,53.265,940.414,15.02,0.27,0.0,0.0,0.0
2742,1118847795300,5,Lane Keeping,8164,772,53.278,941.918,15.03,0.08,0.0,0.0,0.0
2742,1118847795400,5,Lane Keeping,8165,772,53.29,943.435,14.9,-2.06,0.0,0.0,0.0
2742,1118847795500,5,Lane Keeping,8166,772,53.303,944.942,14.47,-6.27,0.0,0.0,0.0
2742,1118847795600,5,Lane Keeping,8167,772,53.357,946.387,13.63,-10.7,0.0,0.0,0.0
2742,1118847795700,5,Lane Keeping,8168,772,53.39,947.696,12.5,-11.2,0.0,0.0,0.0
2742,1118847795800,5,Lane Keeping,8169,772,53.376,948.887,11.37,-10.7,0.0,0.0,0.0
2742,1118847795900,5,Lane Keeping,8170,772,53.345,949.942,10.53,-6.28,0.0,0.0,0.0
2742,1118847796000,5,Lane Keeping,8171,772,53.353,950.935,10.1,-2.06,0.0,0.0,0.0
2742,1118847796100,5,Lane Keeping,8172,772,53.361,951.918,9.97,0.08,0.0,0.0,0.0
2742,1118847796200,5,Lane Keeping,8173,772,53.369,952.913,9.98,0.27,0.0,0.0,0.0
2742,1118847796300,5,Lane Keeping,8174,772,53.377,953.915,10.0,0.0,0.0,0.0,0.0
2742,1118847796400,5,Lane Keeping,8175,772,53.386,954.915,10.0,0.0,0.0,0.0,0.0
2742,1118847796500,5,Lane Keeping,8176,772,53.394,955.915,10.0,0.0,0.0,0.0,0.0
2742,1118847796600,5,Lane Keeping,8177,772,53.403,956.915,10.0,0.0,0.0,0.0,0.0
2742,1118847796700,5,Lane Keeping,8178,772,53.411,957.915,10.0,0.0,0.0,0.0,0.0
2742,1118847796800,5,Lane Keeping,8179,772,53.419,958.914,10.01,0.24,0.0,0.0,0.0
2742,1118847796900,5,Lane Keeping,8180,772,53.427,959.918,10.03,0.08,0.0,0.0,0.0
2742,1118847797000,5,Lane Keeping,8181,772,53.436,960.931,9.93,-1.59,0.0,0.0,0.0
2742,1118847797100,5,Lane Keeping,8182,772,53.444,961.933,9.63,-4.32,0.0,0.0,0.0
2742,1118847797200,5,Lane Keeping,8183,772,53.468,962.893,9.08,-6.91,0.0,0.0,0.0
2742,1118847797300,5,Lane Keeping,8184,772,53.476,963.776,8.33,-8.25,0.0,0.0,0.0
2742,1118847797400,5,Lane Keeping,8185,772,53.485,964.57,7.5,-8.46,0.0,0.0,0.0
2742,1118847797500,5,Lane Keeping,8186,772,53.489,965.277,6.67,-8.27,0.0,0.0,0.0
2742,1118847797600,5,Lane Keeping,8187,772,53.493,965.893,5.92,-6.94,0.0,0.0,0.0
2742,1118847797700,5,Lane Keeping,8188,772,53.481,966.433,5.37,-4.32,0.0,0.0,0.0
2742,1118847797800,5,Lane Keeping,8189,772,53.485,966.931,5.07,-1.58,0.0,0.0,0.0
2742,1118847797900,5,Lane Keeping,8190,772,53.49,967.417,4.97,0.09,0.0,0.0,0.0
2742,1118847798000,5,Lane Keeping,8191,772,53.494,967.913,4.99,0.26,0.0,0.0,0.0
2742,1118847798100,5,Lane Keeping,8192,772,53.498,968.415,5.0,0.0,0.0,0.0,0.0
2742,1118847798200,5,Lane Keeping,8193,772,53.502,968.915,5.0,0.0,0.0,0.0,0.0
2742,1118847798300,5,Lane Keeping,8194,772,53.506,969.415,5.0,0.0,0.0,0.0,0.0
2742,1118847798400,5,Lane Keeping,8195,772,53.51,969.913,5.01,0.21,0.0,0.0,0.0
2742,1118847798500,5,Lane Keeping,8196,772,53.514,970.416,5.03,0.15,0.0,0.0,0.0
2742,1118847798600,5,Lane Keeping,8197,772,53.519,970.93,4.94,-1.47,0.0,0.0,0.0
2742,1118847798700,5,Lane Keeping,8198,772,53.523,971.438,4.6,-4.85,0.0,0.0,0.0
2742,1118847798800,5,Lane Keeping,8199,772,53.552,971.899,3.95,-8.52,0.0,0.0,0.0
2742,1118847798900,5,Lane Keeping,8200,772,53.573,972.264,3.04,-10.16,0.0,0.0,0.0
2742,1118847799000,5,Lane Keeping,8201,772,53.557,972.508,2.14,-8.51,0.0,0.0,0.0
2742,1118847799100,5,Lane Keeping,8202,772,53.533,972.655,1.48,-4.85,0.0,0.0,0.0
2742,1118847799200,5,Lane Keeping,8203,772,53.534,972.756,1.15,-1.47,0.0,0.0,0.0
2742,1118847799300,5,Lane Keeping,8204,772,53.535,972.851,1.06,0.15,0.0,0.0,0.0
2742,1118847799400,5,Lane Keeping,8205,772,53.536,972.957,1.08,0.21,0.0,0.0,0.0
2742,1118847799500,5,Lane Keeping,8206,772,53.537,973.067,1.09,0.0,0.0,0.0,0.0
2742,1118847799600,5,Lane Keeping,8207,772,53.537,973.176,1.09,0.0,0.0,0.0,0.0
2742,1118847799700,5,Lane Keeping,8208,772,53.539,973.284,1.09,0.0,0.0,0.0,0.0
2742,1118847799800,5,Lane Keeping,8209,772,53.539,973.393,1.09,0.0,0.0,0.0,0.0
2742,1118847799900,5,Lane Keeping,8210,772,53.54,973.502,1.09,0.0,0.0,0.0,0.0
2742,1118847800000,5,Lane Keeping,8211,772,53.542,973.61,1.09,0.0,0.0,0.0,0.0
2742,1118847800100,5,Lane Keeping,8212,772,53.542,973.719,1.09,0.0,0.0,0.0,0.0
2742,1118847800200,5,Lane Keeping,8213,772,53.543,973.828,1.09,0.0,0.0,0.0,0.0
2742,1118847800300,5,Lane Keeping,8214,772,53.544,973.936,1.09,0.0,0.0,0.0,0.0
2742,1118847800400,5,Lane Keeping,8215,772,53.545,974.045,1.09,0.0,0.0,0.0,0.0
2742,1118847800500,5,Lane Keeping,8216,772,53.546,974.154,1.09,0.0,0.0,0.0,0.0
2742,1118847800600,5,Lane Keeping,8217,772,53.547,974.263,1.09,0.0,0.0,0.0,0.0
2742,1118847800700,5,Lane Keeping,8218,772,53.547,974.372,1.08,-0.14,0.0,0.0,0.0
2742,1118847800800,5,Lane Keeping,8219,772,53.549,974.48,1.06,-0.2,0.0,0.0,0.0
2742,1118847800900,5,Lane Keeping,8220,772,53.55,974.579,1.1,0.71,0.0,0.0,0.0
2742,1118847801000,5,Lane Keeping,8221,772,53.551,974.679,1.3,2.93,0.0,0.0,0.0
2742,1118847801100,5,Lane Keeping,8222,772,53.547,974.806,1.72,5.53,0.0,0.0,0.0
2742,1118847801200,5,Lane Keeping,8223,772,53.537,974.996,2.31,6.77,0.0,0.0,0.0
2742,1118847801300,5,Lane Keeping,8224,772,53.548,975.268,2.9,5.54,0.0,0.0,0.0
2742,1118847801400,5,Lane Keeping,8225,772,53.555,975.603,3.32,2.91,0.0,0.0,0.0
2742,1118847801500,5,Lane Keeping,8226,772,53.557,975.964,3.51,0.69,0.0,0.0,0.0
2742,1118847801600,5,Lane Keeping,8227,772,53.558,976.326,3.55,-0.19,0.0,0.0,0.0
2742,1118847801700,5,Lane Keeping,8228,772,53.559,976.68,3.54,-0.11,0.0,0.0,0.0
2742,1118847801800,5,Lane Keeping,8229,772,53.561,977.033,3.53,0.0,0.0,0.0,0.0
2742,1118847801900,5,Lane Keeping,8230,772,53.563,977.386,3.53,0.0,0.0,0.0,0.0
2742,1118847802000,5,Lane Keeping,8231,772,53.564,977.739,3.53,0.0,0.0,0.0,0.0
2742,1118847802100,5,Lane Keeping,8232,772,53.565,978.092,3.53,0.0,0.0,0.0,0.0
2742,1118847802200,5,Lane Keeping,8233,772,53.567,978.445,3.53,0.0,0.0,0.0,0.0
2742,1118847802300,5,Lane Keeping,8234,772,53.568,978.798,3.53,0.0,0.0,0.0,0.0
2742,1118847802400,5,Lane Keeping,8235,772,53.57,979.151,3.53,0.0,0.0,0.0,0.0
2742,1118847802500,5,Lane Keeping,8236,772,53.571,979.504,3.53,0.0,0.0,0.0,0.0
2742,1118847802600,5,Lane Keeping,8237,772,53.573,979.857,3.53,0.0,0.0,0.0,0.0
2742,1118847802700,5,Lane Keeping,8238,772,53.574,980.21,3.53,0.0,0.0,0.0,0.0
2742,1118847802800,5,Lane Keeping,8239,772,53.576,980.563,3.53,0.0,0.0,0.0,0.0
2742,1118847802900,5,Lane Keeping,8240,772,53.577,980.916,3.53,0.0,0.0,0.0,0.0
2742,1118847803000,5,Lane Keeping,8241,772,53.579,981.269,3.53,0.0,0.0,0.0,0.0
2742,1118847803100,5,Lane Keeping,8242,772,53.58,981.622,3.53,0.0,0.0,0.0,0.0
2742,1118847803200,5,Lane Keeping,8243,772,53.582,981.976,3.53,0.0,0.0,0.0,0.0
2742,1118847803300,5,Lane Keeping,8244,772,53.583,982.328,3.53,0.0,0.0,0.0,0.0
2742,1118847803400,5,Lane Keeping,8245,772,53.585,982.681,3.53,0.0,0.0,0.0,0.0
2742,1118847803500,5,Lane Keeping,8246,772,53.585,983.034,3.53,0.02,0.0,0.0,0.0
2742,1118847803600,5,Lane Keeping,8247,772,53.587,983.387,3.53,0.0,0.0,0.0,0.0
2742,1118847803700,5,Lane Keeping,8248,772,53.589,983.741,3.53,0.0,0.0,0.0,0.0
2742,1118847803800,5,Lane Keeping,8249,772,53.588,984.094,3.53,-0.03,0.0,0.0,0.0
2742,1118847803900,5,Lane Keeping,8250,772,53.591,984.447,3.53,0.0,0.0,0.0,0.0
2742,1118847804000,5,Lane Keeping,8251,772,53.605,984.799,3.53,0.02,0.0,0.0,0.0
2742,1118847804100,5,Lane Keeping,8252,772,53.624,985.152,3.53,0.02,0.0,0.0,0.0
2742,1118847804200,5,Lane Keeping,8253,772,53.638,985.506,3.53,0.0,0.0,0.0,0.0
2742,1118847804300,5,Lane Keeping,8254,772,53.641,985.859,3.53,0.0,0.0,0.0,0.0
2742,1118847804400,5,Lane Keeping,8255,772,53.64,986.212,3.53,0.0,0.0,0.0,0.0
2742,1118847804500,5,Lane Keeping,8256,772,53.642,986.565,3.53,0.0,0.0,0.0,0.0
2742,1118847804600,5,Lane Keeping,8257,772,53.644,986.918,3.53,0.0,0.0,0.0,0.0
2742,1118847804700,5,Lane Keeping,8258,772,53.645,987.271,3.53,0.0,0.0,0.0,0.0
2742,1118847804800,5,Lane Keeping,8259,772,53.646,987.624,3.53,0.0,0.0,0.0,0.0
2742,1118847804900,5,Lane Keeping,8260,772,53.648,987.977,3.53,0.0,0.0,0.0,0.0
2742,1118847805000,5,Lane Keeping,8261,772,53.65,988.33,3.53,0.0,0.0,0.0,0.0
2742,1118847805100,5,Lane Keeping,8262,772,53.651,988.683,3.53,0.0,0.0,0.0,0.0
2742,1118847805200,5,Lane Keeping,8263,772,53.653,989.036,3.53,0.0,0.0,0.0,0.0
2742,1118847805300,5,Lane Keeping,8264,772,53.654,989.389,3.53,0.0,0.0,0.0,0.0
2742,1118847805400,5,Lane Keeping,8265,772,53.655,989.742,3.53,0.0,0.0,0.0,0.0
2742,1118847805500,5,Lane Keeping,8266,772,53.657,990.095,3.53,0.0,0.0,0.0,0.0
2742,1118847805600,5,Lane Keeping,8267,772,53.659,990.448,3.53,0.0,0.0,0.0,0.0
2742,1118847805700,5,Lane Keeping,8268,772,53.659,990.801,3.53,0.0,0.0,0.0,0.0
2742,1118847805800,5,Lane Keeping,8269,772,53.661,991.154,3.53,0.0,0.0,0.0,0.0
2742,1118847805900,5,Lane Keeping,8270,772,53.663,991.507,3.53,0.0,0.0,0.0,0.0
2742,1118847806000,5,Lane Keeping,8271,772,53.665,991.86,3.53,0.0,0.0,0.0,0.0
2742,1118847806100,5,Lane Keeping,8272,772,53.665,992.213,3.53,0.0,0.0,0.0,0.0
2742,1118847806200,5,Lane Keeping,8273,772,53.667,992.566,3.53,0.0,0.0,0.0,0.0
2742,1118847806300,5,Lane Keeping,8274,772,53.669,992.919,3.53,0.0,0.0,0.0,0.0
2742,1118847806400,5,Lane Keeping,8275,772,53.671,993.272,3.53,0.0,0.0,0.0,0.0
2742,1118847806500,5,Lane Keeping,8276,772,53.671,993.625,3.53,0.0,0.0,0.0,0.0
2742,1118847806600,5,Lane Keeping,8277,772,53.673,993.978,3.53,0.0,0.0,0.0,0.0
2742,1118847806700,5,Lane Keeping,8278,772,53.675,994.331,3.53,0.0,0.0,0.0,0.0
2742,1118847806800,5,Lane Keeping,8279,772,53.676,994.684,3.53,0.0,0.0,0.0,0.0
2742,1118847806900,5,Lane Keeping,8280,772,53.678,995.037,3.53,0.0,0.0,0.0,0.0
2742,1118847807000,5,Lane Keeping,8281,772,53.679,995.39,3.53,0.0,0.0,0.0,0.0
2742,1118847807100,5,Lane Keeping,8282,772,53.681,995.74,3.56,0.5,0.0,0.0,0.0
2742,1118847807200,5,Lane Keeping,8283,772,53.682,996.096,3.63,0.95,0.0,0.0,0.0
2742,1118847807300,5,Lane Keeping,8284,772,53.684,996.466,3.68,0.46,0.0,0.0,0.0
2742,1118847807400,5,Lane Keeping,8285,772,53.685,996.843,3.69,-0.45,0.0,0.0,0.0
2742,1118847807500,5,Lane Keeping,8286,772,53.686,997.213,3.63,-0.94,0.0,0.0,0.0
2742,1118847807600,5,Lane Keeping,8287,772,53.686,997.569,3.56,-0.51,0.0,0.0,0.0
2742,1118847807700,5,Lane Keeping,8288,772,53.688,997.919,3.53,0.0,0.0,0.0,0.0
2742,1118847807800,5,Lane Keeping,8289,772,53.689,998.272,3.53,0.0,0.0,0.0,0.0
2742,1118847807900,5,Lane Keeping,8290,772,53.69,998.625,3.53,0.0,0.0,0.0,0.0
2742,1118847808000,5,Lane Keeping,8291,772,53.691,998.978,3.53,0.0,0.0,0.0,0.0
2742,1118847808100,5,Lane Keeping,8292,772,53.693,999.331,3.53,0.0,0.0,0.0,0.0
2742,1118847808200,5,Lane Keeping,8293,772,53.693,999.684,3.53,0.0,0.0,0.0,0.0
2742,1118847808300,5,Lane Keeping,8294,772,53.694,1000.037,3.53,0.0,0.0,0.0,0.0
2742,1118847808400,5,Lane Keeping,8295,772,53.695,1000.39,3.53,0.0,0.0,0.0,0.0
2742,1118847808500,5,Lane Keeping,8296,772,53.697,1000.743,3.53,0.0,0.0,0.0,0.0
2742,1118847808600,5,Lane Keeping,8297,772,53.697,1001.096,3.53,0.0,0.0,0.0,0.0
2742,1118847808700,5,Lane Keeping,8298,772,53.699,1001.449,3.53,0.0,0.0,0.0,0.0
2742,1118847808800,5,Lane Keeping,8299,772,53.7,1001.802,3.53,0.0,0.0,0.0,0.0
2742,1118847808900,5,Lane Keeping,8300,772,53.701,1002.155,3.53,0.0,0.0,0.0,0.0
2742,1118847809000,5,Lane Keeping,8301,772,53.702,1002.508,3.53,0.0,0.0,0.0,0.0
2742,1118847809100,5,Lane Keeping,8302,772,53.703,1002.863,3.51,-0.3,0.0,0.0,0.0
2742,1118847809200,5,Lane Keeping,8303,772,53.705,1003.209,3.51,0.14,0.0,0.0,0.0
2742,1118847809300,5,Lane Keeping,8304,772,53.706,1003.537,3.76,3.9,0.0,0.0,0.0
2742,1118847809400,5,Lane Keeping,8305,772,53.705,1003.889,4.52,10.73,0.0,0.0,0.0
2742,1118847809500,5,Lane Keeping,8306,772,53.641,1004.42,5.89,11.2,0.0,0.0,0.0
2742,1118847809600,5,Lane Keeping,8307,772,53.642,1005.109,7.75,11.2,0.0,0.0,0.0
2742,1118847809700,5,Lane Keeping,8308,772,53.644,1005.984,9.77,11.2,0.0,0.0,0.0
2742,1118847809800,5,Lane Keeping,8309,772,53.662,1007.043,11.57,11.2,0.0,0.0,0.0
2742,1118847809900,5,Lane Keeping,8310,772,53.698,1008.261,13.01,11.2,0.0,0.0,0.0
2742,1118847810000,5,Lane Keeping,8311,772,53.7,1009.643,14.02,7.82,0.0,0.0,0.0
2742,1118847810100,5,Lane Keeping,8312,772,53.719,1011.108,14.63,4.31,0.0,0.0,0.0
2742,1118847810200,5,Lane Keeping,8313,772,53.721,1012.61,14.93,1.6,0.0,0.0,0.0
2742,1118847810300,5,Lane Keeping,8314,772,53.723,1014.124,15.03,-0.06,0.0,0.0,0.0
2742,1118847810400,5,Lane Keeping,8315,772,53.726,1015.628,15.02,-0.25,0.0,0.0,0.0
2742,1118847810500,5,Lane Keeping,8316,772,53.728,1017.126,15.0,0.0,0.0,0.0,0.0
