Vehicle_ID,Global_Time,Lane_ID,Movement_Type,Frame_ID,Total_Frames,Local_X,Local_Y,v_Vel,v_Acc,Lateral_Velocity,Lateral_Acceleration,Yaw_Angle
2482,1118847762400,3,Left,7835,780,29.526,2025.96,31.37,10.61,0.009990000000000237,-9.999999999763671e-08,1.5727983261222211
2482,1118847762500,3,Left,7836,780,29.466,2029.15,32.5,11.2,0.01,0.0,1.5717963264615646
2482,1118847762600,3,Left,7837,780,29.448,2032.459,33.62,10.61,0.010009999999999764,9.999999999763671e-08,1.5727943261342248
2482,1118847762700,3,Left,7838,780,29.449,2035.902,34.45,6.31,0.009919999999999618,-7.000000000061818e-07,1.571804390969564
2482,1118847762900,3,Left,7840,780,29.366,2042.923,35.02,-0.03,0.01066000000000031,5.200000000013475e-06,1.5886180795121234
2482,1118847763000,3,Left,7841,780,29.325,2046.427,35.01,-0.24,0.012080000000000837,2.2000000000161823e-06,1.5923161830086767
2482,1118847763200,3,Left,7843,780,29.242,2053.426,34.38,-5.6,0.011980000000000927,-1.999999999725312e-07,1.590827036377136
2482,1118847763300,3,Left,7844,780,29.201,2056.822,34.08,-2.7,0.012000000000000455,9.999999999763671e-08,1.5916266468311118
2482,1118847763400,3,Left,7845,780,29.168,2060.185,34.08,2.68,0.012000000000000455,9.999999999763671e-08,1.5941254269430842
2482,1118847763500,3,Left,7846,780,29.167,2063.58,34.38,5.61,0.011989999999998417,-1.0000000002037892e-07,1.5908103346600688
2482,1118847763600,3,Left,7847,780,29.167,2067.06,34.81,3.0,0.012000000000000455,9.999999999763671e-08,1.5916266468311118
2482,1118847763700,3,Left,7848,780,29.167,2070.581,35.0,0.0,0.011979999999998653,-2.0000000001801564e-07,1.5916614119061094
2482,1118847763900,3,Left,7850,780,29.167,2077.581,35.0,0.0,0.012949999999998454,7.299999999986536e-06,1.5939582071664047
2482,1118847764100,3,Left,7852,780,29.166,2084.581,35.0,0.0,0.016569999999999255,2.499999999986367e-06,1.5707963267948966
2482,1118847764200,3,Left,7853,780,29.166,2088.081,35.0,0.0,0.01604000000000042,-1.5000000000100003e-06,1.5801476751483075
2482,1118847764300,3,Left,7854,780,29.166,2091.579,35.02,0.26,0.018139999999998508,1.4099999999984888e-05,1.558669027199605
2482,1118847764400,3,Left,7855,780,29.166,2095.084,35.03,0.05,0.020069999999998346,6.099999999969463e-06,1.5707963267948966
2482,1118847764500,3,Left,7856,780,29.166,2098.597,34.93,-1.53,0.02004999999999882,-1.1000000000194534e-06,1.5707963267948966
2482,1118847764600,3,Left,7857,780,29.165,2102.097,34.66,-3.88,0.02,1.9999999999527341e-07,1.5712963267532305
2482,1118847764700,3,Left,7858,780,29.183,2105.552,34.24,-5.02,0.02,0.0,1.5712963267532287
2482,1118847764800,3,Left,7859,780,29.163,2108.937,33.9,-2.61,0.02,0.0,1.5707963267948966
2482,1118847765000,3,Left,7861,780,29.158,2115.692,32.99,-7.82,0.019959999999998673,-8.000000000265433e-07,1.5707963267948966
2482,1118847765100,3,Left,7862,780,29.155,2119.102,32.99,0.0,0.01974999999999909,-4.0000000001327166e-07,1.5697836689132012
2482,1118847765300,3,Left,7864,780,29.15,2125.102,32.99,0.0,0.020019999999999528,1.900000000000547e-06,1.567299837547167
37,1118847921500,4,Left,795,559,45.24,1167.777,42.01,-0.05,0.03132000000000062,-1.2299999999993358e-05,1.5714348963121876
204,1118847963200,1,Left,1212,367,10.724,35.143,45.94,0.0,0.035,0.0,1.5730820371000585
204,1118847973000,1,Left,1310,367,13.244,492.623,55.04,0.0,0.03849999999999998,-3.4694469519536144e-19,1.5588488433499683
204,1118847977900,1,Left,1359,367,12.107,783.959,68.45,0.0,0.042760000000000103,1.000000000032919e-07,1.5761751336683578
204,1118847985500,1,Left,1435,367,12.486,1300.706,77.72,-4.13,0.033660000000000426,-8.299999999991301e-06,1.5728759435235906
568,1118848137500,4,Left,2955,884,45.261,1141.721,33.12,5.84,0.04326999999999998,,1.5555444473670106
1070,1118848310900,6,Left,4689,399,63.415,659.189,49.26,-9.48,0.022919999999999732,1.1299999999999956e-05,1.5472404752137758
1070,1118848321000,5,Left,4790,399,57.31,1122.377,48.95,-7.79,0.025009999999999765,5.299999999999749e-06,1.57719368054407
1360,1118848381700,2,Left,5397,499,14.765,57.273,30.65,0.0,0.034809999999999945,1.1799999999993829e-05,1.5538487969884913
1360,1118848423100,2,Left,5811,499,23.475,1705.126,59.47,0.32,-0.03866999999999962,-2.12999999999966e-05,-1.662342159861024
2482,1118848725900,1,Left,8839,732,3.516,71.592,32.22,0.0,0.005749999999999886,0.0,1.6558083292739787
2482,1118848726000,1,Left,8840,732,3.496,75.591,32.22,0.0,0.005750000000000454,5.681219383824043e-18,1.65753466547087
2482,1118848726100,1,Left,8841,732,3.477,79.091,32.22,0.0,0.005760000000000218,2.0000000000095462e-07,1.6539375586833378
2482,1118848726300,1,Left,8843,732,3.552,86.029,32.22,0.0,0.005749999999999886,0.0,1.6575346654708785
2482,1118848726400,1,Left,8844,732,3.59,89.211,32.22,-8.08,0.00575999999999965,9.999999999195549e-08,1.6556614472213276
2482,1118848726600,1,Left,8846,732,3.653,95.486,31.47,-0.04,0.005749999999999886,0.0,1.655808329273954
2482,1118848726700,1,Left,8847,732,3.687,98.63,31.47,0.25,0.005749999999999886,0.0,1.655808329273954
2482,1118848726900,1,Left,8849,732,3.755,104.931,31.54,0.28,0.005749999999999886,0.0,1.655808329273954
2482,1118848727000,1,Left,8850,732,3.788,108.095,31.48,-1.1,0.005749999999999886,0.0,1.6575346654708785
2482,1118848727200,1,Left,8852,732,3.871,114.38,30.53,-8.54,0.0059199999999998455,1.4000000000010011e-06,1.6550558137385978
2482,1118848727300,1,Left,8853,732,3.906,117.405,29.61,-10.44,0.0052699999999998685,-5.8000000000049504e-06,1.7491465706627631
2482,1118848727500,1,Left,8855,732,3.865,123.104,28.06,-4.48,0.004530000000000314,6.700000000006414e-06,1.7111477875757077
2482,1118848727700,1,Left,8857,732,3.833,128.623,27.58,-0.81,0.004850000000000136,-2.6999999999986845e-06,1.5666726388290255
2482,1118848727800,1,Left,8858,732,3.819,131.373,27.54,-0.33,0.006370000000000004,6.9999999999993155e-06,1.5692264693717874
2482,1118848728000,1,Left,8860,732,3.866,136.877,27.65,1.24,0.003919999999999959,-1.1099999999999001e-05,1.5682453119204625
2482,1118848728100,1,Left,8861,732,3.9,139.668,27.58,-1.88,0.0038299999999998136,1.3999999999953156e-06,1.565574442144132
2482,1118848728200,1,Left,8862,732,3.94,142.451,27.13,-7.1,0.0032600000000002185,-3.999999999996359e-06,1.567728851753378
2482,1118848728300,1,Left,8863,732,4.0,145.154,26.27,-10.82,0.005720000000000027,1.899999999999977e-05,1.5690480768277677
2482,1118848728400,1,Left,8864,732,3.996,147.722,25.29,-9.7,0.008220000000000028,9.00000000000319e-06,1.5744459456273427
2482,1118848728500,1,Left,8865,732,3.951,150.166,24.65,-3.89,0.004629999999999654,-1.580000000000723e-05,1.5686365029394798
2482,1118848728600,1,Left,8866,732,3.946,152.574,24.5,1.59,0.005569999999999595,1.4999999999992042e-05,1.5869529100638804
2482,1118848728700,1,Left,8867,732,3.97,155.02,24.67,2.96,0.004399999999999977,-1.5399999999999642e-05,1.5867040757151998
2482,1118848728800,1,Left,8868,732,4.007,157.509,24.89,1.49,0.001589999999999918,-1.500000000000341e-05,1.5707963267948966
2482,1118848728900,1,Left,8869,732,4.037,160.007,25.09,1.59,0.0028899999999998727,1.1499999999995224e-05,1.574256520597689
2482,1118848729000,1,Left,8870,732,4.067,162.508,25.4,4.34,0.004250000000000114,1.6000000000019557e-06,1.5755021744105178
2482,1118848729100,1,Left,8871,732,4.086,165.06,25.85,5.55,0.0007900000000000773,-9.199999999998455e-06,1.5707963267948966
2482,1118848729300,1,Left,8873,732,4.163,170.349,26.29,-1.39,0.002270000000000323,-4.199999999997318e-06,1.5707963267948966
2482,1118848729500,1,Left,8875,732,4.226,175.564,26.27,2.46,0.00020999999999958164,-6.000000000085492e-07,1.5707963267948966
2482,1118848729600,1,Left,8876,732,4.245,178.173,26.7,6.69,0.0032099999999996953,1.0199999999997546e-05,1.5739115815146825
2482,1118848729700,1,Left,8877,732,4.276,180.862,27.45,8.66,0.002989999999999782,-6.1000000000035466e-06,1.5774851902485543
2482,1118848729800,1,Left,8878,732,4.314,183.641,28.39,9.98,0.0004599999999999227,-1.130000000000564e-05,1.5273454314031514
2482,1118848729900,1,Left,8879,732,4.34,186.527,29.5,11.2,0.0009100000000000819,5.800000000004957e-06,1.5707963267948966
2482,1118848730100,1,Left,8881,732,4.436,192.692,32.14,11.2,0.003029999999999973,6.699999999995043e-06,1.5773968910026384
2482,1118848730300,1,Left,8883,732,4.584,199.389,34.17,5.73,0.0005299999999999728,-1.2999999999999543e-05,1.5330783743278504
2482,1118848730400,1,Left,8884,732,4.594,202.866,34.53,1.07,0.0008700000000004593,8.700000000004592e-06,1.5822900735099759
2482,1118848730600,1,Left,8886,732,4.658,209.792,34.59,0.2,0.004019999999999868,9.199999999998455e-06,1.5757714101257392
2482,1118848730700,1,Left,8887,732,4.724,213.245,34.63,1.04,0.003790000000000191,-5.399999999997369e-06,1.5760733226669383
2482,1118848730800,1,Left,8888,732,4.79,216.715,34.71,0.56,0.0023399999999998045,-5.200000000002091e-06,1.5707963267948966
2482,1118848730900,1,Left,8889,732,4.857,220.193,34.74,0.0,0.004660000000000082,9.399999999999405e-06,1.5729422462477167
2482,1118848731000,1,Left,8890,732,4.923,223.667,34.74,0.02,0.0051400000000001,4.99999999999546e-07,1.5746873577415597
2482,1118848731200,1,Left,8892,732,5.056,230.617,34.75,0.0,0.005,1.0000000000331792e-07,1.5727963241282459
2482,1118848731300,1,Left,8893,732,5.123,234.091,34.74,0.0,0.005,0.0,1.5747963054617589
2482,1118848731400,1,Left,8894,732,5.189,237.565,34.74,0.0,0.005,0.0,1.576796254796452
2482,1118848731500,1,Left,8895,732,5.256,241.04,34.75,0.0,0.005,9.999999999763671e-08,1.5747963054617589
2482,1118848731600,1,Left,8896,732,5.321,244.516,34.73,-0.27,0.005,-9.999999999763671e-08,1.5727963241282459
2482,1118848731800,1,Left,8898,732,5.455,251.441,34.91,2.87,0.005009999999999764,9.999999999763671e-08,1.5747883215573104
2482,1118848731900,1,Left,8899,732,5.525,254.915,35.47,7.88,0.0049900000000002364,-9.999999999763671e-08,1.5728003321282138
2482,1118848732000,1,Left,8900,732,5.514,258.487,36.49,11.2,0.005,-9.999999999763671e-08,1.5727963241282459
2482,1118848732200,1,Left,8902,732,5.462,266.038,38.85,9.59,0.005,0.0,1.5727963241282459
2482,1118848732300,1,Left,8903,732,5.418,269.995,39.68,6.23,0.005,-9.999999999763671e-08,1.5747963054617873
2482,1118848732400,1,Left,8904,732,5.299,274.01,40.24,4.42,0.005,0.0,1.5727963241282459
2482,1118848732500,1,Left,8905,732,5.339,278.061,40.6,3.49,0.005090000000000146,6.000000000028639e-07,1.6002573483860556
2482,1118848732600,1,Left,8906,732,5.38,282.15,40.86,1.61,0.0047199999999998,-3.2000000000039115e-06,1.4297892155926992
2482,1118848732700,1,Left,8907,732,5.42,286.258,40.96,-0.06,0.0033100000000001726,-7.399999999995548e-06,1.477413134779723
2482,1118848732900,1,Left,8909,732,5.501,294.442,40.97,0.56,0.0026799999999997225,3.999999999962237e-07,1.7552429701396621
2482,1118848733000,1,Left,8910,732,5.537,298.527,41.16,2.89,0.002740000000000009,-9.999999999763671e-08,1.7512920872569213
2482,1118848733200,1,Left,8912,732,5.637,306.816,42.23,7.41,0.002740000000000009,0.0,1.7512920872569213
2482,1118848733300,1,Left,8913,732,5.73,311.084,42.87,5.97,0.002740000000000009,0.0,1.7477578038018582
2482,1118848733500,1,Left,8915,732,5.99,319.79,43.26,-2.09,0.0027899999999999635,-6.000000000028639e-07,1.744650530075586
2482,1118848733600,1,Left,8916,732,6.077,324.118,43.01,-3.64,0.0012100000000003774,-9.89999999999327e-06,2.0701430484749115
2482,1118848733700,1,Left,8917,732,6.048,328.39,42.78,-1.66,0.0,-2.7999999999963166e-06,3.141592653589793
2482,1118848733800,1,Left,8918,732,5.974,332.636,42.78,1.81,0.0,0.0,3.141592653589793
2482,1118848733900,1,Left,8919,732,5.944,336.914,42.99,3.02,0.001909999999999741,1.4199999999993908e-05,1.792235348686143
2482,1118848734100,1,Left,8921,732,6.18,345.583,43.02,-3.16,0.002810000000000059,-1.2000000000000465e-06,1.7261187308870765
2482,1118848734200,1,Left,8922,732,6.257,349.885,42.63,-5.17,0.00242999999999995,-2.69999999999868e-06,1.8011987628537711
2482,1118848734300,1,Left,8923,732,6.285,354.117,42.19,-4.18,0.002740000000000009,4.29999999999495e-06,1.9142825880333272
2482,1118848734400,1,Left,8924,732,6.274,358.301,41.88,-1.97,0.0051300000000003365,4.600000000004913e-06,1.5259920233310376
2482,1118848734600,1,Left,8926,732,6.248,366.636,41.73,0.16,0.004979999999999905,-4.0000000000190925e-07,1.5527260047686713
2482,1118848734700,1,Left,8927,732,6.238,370.811,41.74,0.08,0.005,0.0,1.5547976919185336
2482,1118848734800,1,Left,8928,732,6.228,374.986,41.75,0.0,0.005,0.0,1.5527982704170697
2482,1118848734900,1,Left,8929,732,6.218,379.17,41.67,-1.26,0.005,0.0,1.5527982704170697
2482,1118848735000,1,Left,8930,732,6.208,383.337,41.49,-2.41,0.005,0.0,1.554797691918562
2482,1118848735100,1,Left,8931,732,6.199,387.467,41.35,-1.19,0.005,0.0,1.5527982704170697
2482,1118848735200,1,Left,8932,732,6.193,391.583,41.35,1.11,0.005,1.0000000000331792e-07,1.5547976919185336
2482,1118848735300,1,Left,8933,732,6.282,395.713,41.48,2.38,0.005,0.0,1.5507989928217643
2482,1118848735500,1,Left,8935,732,6.46,404.061,41.74,0.0,0.008419999999999846,1.0299999999995183e-05,1.5601078977333256
2482,1118848735600,1,Left,8936,732,6.55,408.236,41.74,-0.02,0.008419999999999846,-2.7600000000001044e-05,1.5731716192398675
2482,1118848735700,1,Left,8937,732,6.639,412.408,41.76,0.25,0.005,6.0999999999978604e-06,1.5747963054617873
2482,1118848735900,1,Left,8939,732,6.818,420.779,41.66,-1.96,0.005,0.0,1.5727963241282459
2482,1118848736000,1,Left,8940,732,6.917,424.964,41.21,-6.53,0.005,0.0,1.5727963241282459
2482,1118848736100,1,Left,8941,732,7.024,429.084,40.34,-11.2,0.005,0.0,1.5707963267948966
2482,1118848736200,1,Left,8942,732,7.05,433.053,39.13,-11.2,0.005040000000000191,6.000000000028639e-07,1.572780451175362
2482,1118848736400,1,Left,8944,732,6.951,440.617,37.05,-6.53,0.004490000000000122,-5.700000000001641e-06,1.5707963267948966
2482,1118848736500,1,Left,8945,732,6.87,444.258,36.6,-1.99,0.003220000000000027,-4.399999999998272e-06,1.5739019068728861
2482,1118848736600,1,Left,8946,732,6.798,447.891,36.48,0.25,0.004490000000000122,8.30000000000268e-06,1.5707963267948966
2482,1118848736700,1,Left,8947,732,6.727,451.538,36.53,0.58,0.005160000000000196,1.0000000000047732e-06,1.5746722763775745
2482,1118848736800,1,Left,8948,732,6.655,455.202,36.51,-0.66,0.004979999999999905,-6.000000000028639e-07,1.5707963267948966
2482,1118848736900,1,Left,8949,732,6.583,458.878,36.18,-5.07,0.005,0.0,1.5727963241282459
2482,1118848737000,1,Left,8950,732,6.534,462.508,35.33,-11.2,0.004979999999999905,-2.0000000000095462e-07,1.572804356224474
2482,1118848737100,1,Left,8951,732,6.513,465.958,33.94,-11.2,0.005159999999999627,1.1999999999943566e-06,1.5707963267948966
2482,1118848737200,1,Left,8952,732,6.469,469.268,32.27,-11.2,0.0036599999999998543,-8.200000000005053e-06,1.5735285604332483
2482,1118848737400,1,Left,8954,732,6.368,475.426,30.11,-4.13,0.004490000000000122,8.30000000000268e-06,1.5730234946046489
2482,1118848737500,1,Left,8955,732,6.434,478.391,29.76,-1.07,0.005160000000000196,1.0000000000047732e-06,1.5727343088647907
2482,1118848737600,1,Left,8956,732,6.505,481.373,29.51,-3.27,0.004979999999999905,-6.000000000028639e-07,1.5707963267948966
2482,1118848737700,1,Left,8957,732,6.586,484.327,29.1,-5.91,0.005,0.0,1.5727963241282459
2482,1118848737800,1,Left,8958,732,6.639,487.197,28.66,-3.87,0.005,0.0,1.5747963054617589
2482,1118848737900,1,Left,8959,732,6.726,490.01,28.52,1.08,0.005,0.0,1.5727963241282459
2482,1118848759300,1,Left,9173,732,5.702,978.106,26.36,10.72,0.0050100000000009,1.0000000000899914e-07,1.5668043320324552
2482,1118848759500,1,Left,9175,732,5.748,983.606,28.64,10.7,0.005,0.0,1.5687963294615757
2482,1118848759600,1,Left,9176,732,5.813,986.552,29.47,6.26,0.005,-1.0000000000899914e-07,1.5667963481280345
2482,1118848759700,1,Left,9177,732,5.838,989.559,29.9,2.04,0.005,1.0000000000900782e-07,1.5687963294615472
2482,1118848759800,1,Left,9178,732,5.864,992.575,30.03,-0.08,0.005,-1.0000000000899914e-07,1.566796348128006
2482,1118848760000,1,Left,9180,732,5.914,998.579,30.04,0.26,0.005,0.0,1.5667963481280345
2482,1118848760200,1,Left,9182,732,5.971,1004.608,29.57,-5.53,0.0050100000000009,1.0000000000899914e-07,1.5688003214615795
2482,1118848760300,1,Left,9183,732,6.013,1007.566,28.81,-9.94,0.004989999999999099,-1.0000000000900782e-07,1.568792321461579
2482,1118848760500,1,Left,9185,732,5.93,1013.116,26.68,-9.95,0.004989999999999099,-1.0000000000900782e-07,1.5687923214616075
2482,1118848760700,1,Left,9187,732,5.684,1018.242,25.55,-1.41,0.005,0.0,1.5687963294615472
2482,1118848760800,1,Left,9188,732,5.577,1020.777,25.47,0.33,0.005,0.0,1.5687963294615472
2482,1118848761000,1,Left,9190,732,5.38,1025.89,25.15,-4.04,0.005,1.0000000000900782e-07,1.5687963294615757
2482,1118848761100,1,Left,9191,732,5.307,1028.409,24.58,-7.47,0.005,-1.0000000000899914e-07,1.5707963267948966
2482,1118848761200,1,Left,9192,732,5.266,1030.852,23.69,-10.59,0.005,1.0000000000900782e-07,1.5687963294615472
2482,1118848761300,1,Left,9193,732,5.242,1033.16,22.48,-11.2,0.005,0.0,1.5707963267948966
2482,1118848761500,1,Left,9195,732,5.264,1037.325,19.17,-11.2,0.004840000000000373,-1.299999999992002e-06,1.5687302140323978
2482,1118848761600,1,Left,9196,732,5.267,1039.139,17.18,-11.2,0.005510000000000446,5.800000000010641e-06,1.5689814467548595
2482,1118848761700,1,Left,9197,732,5.27,1040.755,15.12,-11.2,0.0067500000000006825,3.900000000010102e-06,1.56783337250266
2482,1118848761900,1,Left,9199,732,5.247,1043.431,11.66,-11.2,0.005370000000000346,1.0000000000900782e-07,1.5633476749826711
2482,1118848762000,1,Left,9200,732,5.208,1044.527,10.51,-9.24,0.008039999999999737,1.2099999999998094e-05,1.575771410125757
2482,1118848762100,1,Left,9201,732,5.209,1045.524,9.57,-8.47,0.010199999999999819,4.9999999999954595e-06,1.5688355449940294
2482,1118848762200,1,Left,9202,732,5.252,1046.451,8.61,-10.62,0.0083400000000006,-4.399999999986897e-06,1.5671992200073528
2482,1118848762300,1,Left,9203,732,5.276,1047.258,7.48,-11.2,0.009510000000000218,7.500000000004551e-06,1.5686932804736844
2482,1118848762500,1,Left,9205,732,5.213,1048.502,5.55,-6.0,0.010040000000000191,-1.1999999999943653e-06,1.5678082878789423
2482,1118848762600,1,Left,9206,732,5.214,1048.999,5.13,-1.98,0.01,2.0000000000663583e-07,1.5687963294615614
2482,1118848762700,1,Left,9207,732,5.215,1049.5,4.87,-1.99,0.01,9.999999999763671e-08,1.5687963294615614
2482,1118848762800,1,Left,9208,732,5.215,1050.002,4.45,-6.02,0.009990000000000237,-1.9999999999527341e-07,1.5687943274675613
2482,1118848762900,1,Left,9209,732,5.258,1050.449,3.63,-10.71,0.01,-9.999999999763671e-08,1.569796327128225
2482,1118848763000,1,Left,9210,732,5.281,1050.758,2.51,-11.2,0.01,0.0,1.5687963294615614
2482,1118848763200,1,Left,9212,732,5.217,1051.012,0.61,-6.03,0.009969999999999573,-5.000000000109084e-07,1.5687903114315436
2482,1118848763300,1,Left,9213,732,5.218,1051.017,0.18,-2.27,0.010439999999999828,5.8999999999969145e-06,1.566964927918304
2482,1118848763400,1,Left,9214,732,5.218,1051.017,0.0,0.0,0.0130499999999995,1.0999999999989993e-05,1.573861451295545
2482,1118848763600,1,Left,9216,732,5.218,1051.017,0.0,0.0,0.015240000000000009,0.0,1.5694839915902732
2482,1118848763800,1,Left,9218,732,5.218,1051.017,0.0,0.0,0.014960000000000946,-7.999999999810763e-07,1.5694594291956554
2482,1118848764000,1,Left,9220,732,5.218,1051.017,0.0,0.0,0.015,0.0,1.5694629942516891
2482,1118848764100,1,Left,9221,732,5.218,1051.017,0.0,0.0,0.015,0.0,1.639355374105899
2482,1118848764200,1,Left,9222,732,5.218,1051.017,0.0,0.0,0.015,0.0,1.6717849362808292
2482,1118848764300,1,Left,9223,732,5.218,1051.017,0.0,0.0,0.014990000000000236,-1.9999999999527341e-07,1.7367021701005245
2482,1118848764400,1,Left,9224,732,5.176,1051.028,1.26,10.49,0.015009999999999763,9.999999999763671e-08,1.7872068249594943
2482,1118848764500,1,Left,9225,732,5.154,1051.21,2.4,11.2,0.015,-2.000000000066532e-07,1.8481271645424453
2482,1118848764600,1,Left,9226,732,5.177,1051.505,3.57,11.05,0.015,1.0000000000899914e-07,1.8919467612395744
